generation,mean,ci
708,0.5222222222222223,0.039135920379391904
709,0.5222222222222223,0.039135920379391904
710,0.5222222222222223,0.039135920379391904
711,0.5222222222222223,0.039135920379391904
712,0.5222222222222223,0.039135920379391904
713,0.5222222222222223,0.039135920379391904
714,0.5222222222222223,0.039135920379391904
715,0.5222222222222223,0.039135920379391904
716,0.5222222222222223,0.039135920379391904
717,0.5222222222222223,0.039135920379391904
718,0.5222222222222223,0.039135920379391904
719,0.5222222222222223,0.039135920379391904
720,0.5222222222222223,0.039135920379391904
721,0.5222222222222223,0.039135920379391904
722,0.5222222222222223,0.039135920379391904
723,0.5222222222222223,0.039135920379391904
724,0.5222222222222223,0.039135920379391904
725,0.5222222222222223,0.039135920379391904
726,0.5222222222222223,0.039135920379391904
727,0.5222222222222223,0.039135920379391904
728,0.5222222222222223,0.039135920379391904
729,0.5285714285714286,0.03910179268998905
730,0.5285714285714286,0.03910179268998905
731,0.5285714285714286,0.03910179268998905
732,0.5285714285714286,0.03910179268998905
733,0.5285714285714286,0.03910179268998905
734,0.5285714285714286,0.03910179268998905
735,0.5285714285714286,0.03910179268998905
736,0.5285714285714286,0.03910179268998905
737,0.5285714285714286,0.03910179268998905
738,0.5285714285714286,0.03910179268998905
739,0.5285714285714286,0.03910179268998905
740,0.5285714285714286,0.03910179268998905
741,0.5285714285714286,0.03910179268998905
742,0.5285714285714286,0.03910179268998905
743,0.5285714285714286,0.03910179268998905
744,0.5285714285714286,0.03910179268998905
745,0.5285714285714286,0.03910179268998905
746,0.5285714285714286,0.03910179268998905
747,0.5285714285714286,0.03910179268998905
748,0.5285714285714286,0.03910179268998905
749,0.5285714285714286,0.03910179268998905
750,0.5285714285714286,0.03910179268998905
751,0.5285714285714286,0.03910179268998905
752,0.5285714285714286,0.03910179268998905
753,0.5285714285714286,0.03910179268998905
754,0.5285714285714286,0.03910179268998905
755,0.5285714285714286,0.03910179268998905
756,0.5285714285714286,0.03910179268998905
757,0.5285714285714286,0.03910179268998905
758,0.5285714285714286,0.03910179268998905
759,0.5285714285714286,0.03910179268998905
760,0.5285714285714286,0.03910179268998905
761,0.5285714285714286,0.03910179268998905
762,0.5285714285714286,0.03910179268998905
763,0.5285714285714286,0.03910179268998905
764,0.5285714285714286,0.03910179268998905
765,0.5285714285714286,0.03910179268998905
766,0.5285714285714286,0.03910179268998905
767,0.5285714285714286,0.03910179268998905
768,0.5285714285714286,0.03910179268998905
769,0.5285714285714286,0.03910179268998905
770,0.5285714285714286,0.03910179268998905
771,0.5285714285714286,0.03910179268998905
772,0.5285714285714286,0.03910179268998905
773,0.5285714285714286,0.03910179268998905
774,0.5285714285714286,0.03910179268998905
775,0.5285714285714286,0.03910179268998905
776,0.5285714285714286,0.03910179268998905
777,0.5285714285714286,0.03910179268998905
778,0.5285714285714286,0.03910179268998905
779,0.5285714285714286,0.03910179268998905
780,0.5285714285714286,0.03910179268998905
781,0.5285714285714286,0.03910179268998905
782,0.5285714285714286,0.03910179268998905
783,0.5285714285714286,0.03910179268998905
784,0.5285714285714286,0.03910179268998905
785,0.5285714285714286,0.03910179268998905
786,0.5285714285714286,0.03910179268998905
787,0.5285714285714286,0.03910179268998905
788,0.5285714285714286,0.03910179268998905
789,0.5285714285714286,0.03910179268998905
790,0.5285714285714286,0.03910179268998905
791,0.5285714285714286,0.03910179268998905
792,0.5285714285714286,0.03910179268998905
793,0.5285714285714286,0.03910179268998905
794,0.5285714285714286,0.03910179268998905
795,0.5285714285714286,0.03910179268998905
796,0.5285714285714286,0.03910179268998905
797,0.5285714285714286,0.03910179268998905
798,0.5285714285714286,0.03910179268998905
799,0.5285714285714286,0.03910179268998905
800,0.5285714285714286,0.03910179268998905
801,0.5285714285714286,0.03910179268998905
802,0.5285714285714286,0.03910179268998905
803,0.5285714285714286,0.03910179268998905
804,0.5285714285714286,0.03910179268998905
805,0.5285714285714286,0.03910179268998905
806,0.5285714285714286,0.03910179268998905
807,0.5285714285714286,0.03910179268998905
808,0.5285714285714286,0.03910179268998905
809,0.5285714285714286,0.03910179268998905
810,0.5285714285714286,0.03910179268998905
811,0.5285714285714286,0.03910179268998905
812,0.5285714285714286,0.03910179268998905
813,0.5285714285714286,0.03910179268998905
814,0.5285714285714286,0.03910179268998905
815,0.5285714285714286,0.03910179268998905
816,0.5285714285714286,0.03910179268998905
817,0.5285714285714286,0.03910179268998905
818,0.5285714285714286,0.03910179268998905
819,0.5285714285714286,0.03910179268998905
820,0.5285714285714286,0.03910179268998905
821,0.5285714285714286,0.03910179268998905
822,0.5285714285714286,0.03910179268998905
823,0.5285714285714286,0.03910179268998905
824,0.5285714285714286,0.03910179268998905
825,0.5285714285714286,0.03910179268998905
826,0.5285714285714286,0.03910179268998905
827,0.5285714285714286,0.03910179268998905
828,0.5253968253968254,0.03809879384974607
829,0.5253968253968254,0.03809879384974607
830,0.5253968253968254,0.03809879384974607
831,0.5253968253968254,0.03809879384974607
832,0.5253968253968254,0.03809879384974607
833,0.526984126984127,0.038477982403479605
834,0.526984126984127,0.038477982403479605
835,0.526984126984127,0.038477982403479605
836,0.526984126984127,0.038477982403479605
837,0.526984126984127,0.038477982403479605
838,0.526984126984127,0.038477982403479605
839,0.526984126984127,0.038477982403479605
840,0.526984126984127,0.038477982403479605
841,0.526984126984127,0.038477982403479605
842,0.526984126984127,0.038477982403479605
843,0.526984126984127,0.038477982403479605
844,0.526984126984127,0.038477982403479605
845,0.526984126984127,0.038477982403479605
846,0.526984126984127,0.038477982403479605
847,0.526984126984127,0.038477982403479605
848,0.526984126984127,0.038477982403479605
849,0.526984126984127,0.038477982403479605
850,0.526984126984127,0.038477982403479605
851,0.526984126984127,0.038477982403479605
852,0.5285714285714286,0.038844879312294404
853,0.5285714285714286,0.038844879312294404
854,0.5285714285714286,0.038844879312294404
855,0.5285714285714286,0.038844879312294404
856,0.5285714285714286,0.038844879312294404
857,0.5285714285714286,0.038844879312294404
858,0.5285714285714286,0.038844879312294404
859,0.5285714285714286,0.038844879312294404
860,0.5285714285714286,0.038844879312294404
861,0.5285714285714286,0.038844879312294404
862,0.5285714285714286,0.038844879312294404
863,0.5285714285714286,0.038844879312294404
864,0.5285714285714286,0.038844879312294404
865,0.5285714285714286,0.038844879312294404
866,0.5285714285714286,0.038844879312294404
867,0.5285714285714286,0.038844879312294404
868,0.5285714285714286,0.038844879312294404
869,0.5285714285714286,0.038844879312294404
870,0.5285714285714286,0.038844879312294404
871,0.5285714285714286,0.038844879312294404
872,0.5285714285714286,0.038844879312294404
873,0.5285714285714286,0.038844879312294404
874,0.5285714285714286,0.038844879312294404
875,0.5285714285714286,0.038844879312294404
876,0.5285714285714286,0.038844879312294404
877,0.5285714285714286,0.038844879312294404
878,0.5285714285714286,0.038844879312294404
879,0.5285714285714286,0.038844879312294404
880,0.5285714285714286,0.038844879312294404
881,0.5285714285714286,0.038844879312294404
882,0.5285714285714286,0.038844879312294404
883,0.5285714285714286,0.038844879312294404
884,0.5285714285714286,0.038844879312294404
885,0.5285714285714286,0.038844879312294404
886,0.5285714285714286,0.038844879312294404
887,0.5285714285714286,0.038844879312294404
888,0.5285714285714286,0.038844879312294404
889,0.5285714285714286,0.038844879312294404
890,0.5285714285714286,0.038844879312294404
891,0.5285714285714286,0.038844879312294404
892,0.5285714285714286,0.038844879312294404
893,0.5285714285714286,0.038844879312294404
894,0.5285714285714286,0.038844879312294404
895,0.5285714285714286,0.038844879312294404
896,0.5285714285714286,0.038844879312294404
897,0.5285714285714286,0.038844879312294404
898,0.5285714285714286,0.038844879312294404
899,0.5285714285714286,0.038844879312294404
900,0.5285714285714286,0.038844879312294404
901,0.5285714285714286,0.038844879312294404
902,0.5285714285714286,0.038844879312294404
903,0.5285714285714286,0.038844879312294404
904,0.5285714285714286,0.038844879312294404
905,0.5285714285714286,0.038844879312294404
906,0.5285714285714286,0.038844879312294404
907,0.5285714285714286,0.038844879312294404
908,0.5285714285714286,0.038844879312294404
909,0.5285714285714286,0.038844879312294404
910,0.5285714285714286,0.038844879312294404
911,0.5285714285714286,0.038844879312294404
912,0.5285714285714286,0.038844879312294404
913,0.5285714285714286,0.038844879312294404
914,0.5285714285714286,0.038844879312294404
915,0.5285714285714286,0.038844879312294404
916,0.5285714285714286,0.038844879312294404
917,0.5285714285714286,0.038844879312294404
918,0.5285714285714286,0.038844879312294404
919,0.5285714285714286,0.038844879312294404
920,0.5285714285714286,0.038844879312294404
921,0.5285714285714286,0.038844879312294404
922,0.5285714285714286,0.038844879312294404
923,0.5285714285714286,0.038844879312294404
924,0.5285714285714286,0.038844879312294404
925,0.5285714285714286,0.038844879312294404
926,0.5285714285714286,0.038844879312294404
927,0.5285714285714286,0.038844879312294404
928,0.5285714285714286,0.038844879312294404
929,0.5285714285714286,0.038844879312294404
930,0.5285714285714286,0.038844879312294404
931,0.5285714285714286,0.038844879312294404
932,0.5285714285714286,0.038844879312294404
933,0.5285714285714286,0.038844879312294404
934,0.5285714285714286,0.038844879312294404
935,0.5285714285714286,0.038844879312294404
936,0.5285714285714286,0.038844879312294404
937,0.5285714285714286,0.038844879312294404
938,0.5285714285714286,0.038844879312294404
939,0.5285714285714286,0.038844879312294404
940,0.5285714285714286,0.038844879312294404
941,0.5285714285714286,0.038844879312294404
942,0.5285714285714286,0.038844879312294404
943,0.5285714285714286,0.038844879312294404
944,0.5285714285714286,0.038844879312294404
945,0.5285714285714286,0.038844879312294404
946,0.5285714285714286,0.038844879312294404
947,0.5285714285714286,0.038844879312294404
948,0.5285714285714286,0.038844879312294404
949,0.5285714285714286,0.038844879312294404
950,0.5285714285714286,0.038844879312294404
951,0.5285714285714286,0.038844879312294404
952,0.5285714285714286,0.038844879312294404
953,0.5285714285714286,0.038844879312294404
954,0.5285714285714286,0.038844879312294404
955,0.5285714285714286,0.038844879312294404
956,0.5285714285714286,0.038844879312294404
957,0.5285714285714286,0.038844879312294404
958,0.5285714285714286,0.038844879312294404
959,0.5285714285714286,0.038844879312294404
960,0.5317460317460317,0.04029562954898776
961,0.5317460317460317,0.04029562954898776
962,0.5317460317460317,0.04029562954898776
963,0.5317460317460317,0.04029562954898776
964,0.5317460317460317,0.04029562954898776
965,0.5317460317460317,0.04029562954898776
966,0.5317460317460317,0.04029562954898776
967,0.5317460317460317,0.04029562954898776
968,0.5317460317460317,0.04029562954898776
969,0.5317460317460317,0.04029562954898776
970,0.5317460317460317,0.04029562954898776
971,0.5317460317460317,0.04029562954898776
972,0.5317460317460317,0.04029562954898776
973,0.5317460317460317,0.04029562954898776
974,0.5317460317460317,0.04029562954898776
975,0.5317460317460317,0.04029562954898776
976,0.5317460317460317,0.04029562954898776
977,0.5317460317460317,0.04029562954898776
978,0.5317460317460317,0.04029562954898776
979,0.5317460317460317,0.04029562954898776
980,0.5317460317460317,0.04029562954898776
981,0.5317460317460317,0.04029562954898776
982,0.5317460317460317,0.04029562954898776
983,0.5317460317460317,0.04029562954898776
984,0.5317460317460317,0.04029562954898776
985,0.5317460317460317,0.04029562954898776
986,0.5317460317460317,0.04029562954898776
987,0.5317460317460317,0.04029562954898776
988,0.5317460317460317,0.04029562954898776
989,0.5317460317460317,0.04029562954898776
990,0.5317460317460317,0.04029562954898776
991,0.5317460317460317,0.04029562954898776
992,0.5317460317460317,0.04029562954898776
993,0.5317460317460317,0.04029562954898776
994,0.5317460317460317,0.04029562954898776
995,0.5317460317460317,0.04029562954898776
996,0.5317460317460317,0.04029562954898776
997,0.5317460317460317,0.04029562954898776
998,0.5317460317460317,0.04029562954898776
999,0.5317460317460317,0.04029562954898776
1000,0.5317460317460317,0.04029562954898776
