generation,mean,ci
702,0.8574603174603174,0.02565472766947819
703,0.8574603174603174,0.02565472766947819
704,0.8583862433862434,0.025999667032030483
705,0.8583862433862434,0.025999667032030483
706,0.8583862433862434,0.025999667032030483
707,0.8583862433862434,0.025999667032030483
708,0.8583862433862434,0.025999667032030483
709,0.8583862433862434,0.025999667032030483
710,0.8583862433862434,0.025999667032030483
711,0.8583862433862434,0.025999667032030483
712,0.8583862433862434,0.025999667032030483
713,0.8583862433862434,0.025999667032030483
714,0.8583862433862434,0.025999667032030483
715,0.8583862433862434,0.025999667032030483
716,0.8583862433862434,0.025999667032030483
717,0.8583862433862434,0.025999667032030483
718,0.8583862433862434,0.025999667032030483
719,0.8583862433862434,0.025999667032030483
720,0.8583862433862434,0.025999667032030483
721,0.8583862433862434,0.025999667032030483
722,0.8583862433862434,0.025999667032030483
723,0.8583862433862434,0.025999667032030483
724,0.8583862433862434,0.025999667032030483
725,0.8583862433862434,0.025999667032030483
726,0.8583862433862434,0.025999667032030483
727,0.8583862433862434,0.025999667032030483
728,0.8583862433862434,0.025999667032030483
729,0.8583862433862434,0.025999667032030483
730,0.8583862433862434,0.025999667032030483
731,0.8583862433862434,0.025999667032030483
732,0.8583862433862434,0.025999667032030483
733,0.8583862433862434,0.025999667032030483
734,0.8583862433862434,0.025999667032030483
735,0.8583862433862434,0.025999667032030483
736,0.8583862433862434,0.025999667032030483
737,0.8583862433862434,0.025999667032030483
738,0.8583862433862434,0.025999667032030483
739,0.8583862433862434,0.025999667032030483
740,0.8583862433862434,0.025999667032030483
741,0.8583862433862434,0.025999667032030483
742,0.8583862433862434,0.025999667032030483
743,0.8583862433862434,0.025999667032030483
744,0.8583862433862434,0.025999667032030483
745,0.8583862433862434,0.025999667032030483
746,0.8583862433862434,0.025999667032030483
747,0.8583862433862434,0.025999667032030483
748,0.8583862433862434,0.025999667032030483
749,0.8583862433862434,0.025999667032030483
750,0.8583862433862434,0.025999667032030483
751,0.8583862433862434,0.025999667032030483
752,0.8583862433862434,0.025999667032030483
753,0.8583862433862434,0.025999667032030483
754,0.8583862433862434,0.025999667032030483
755,0.8583862433862434,0.025999667032030483
756,0.8583862433862434,0.025999667032030483
757,0.8583862433862434,0.025999667032030483
758,0.8583862433862434,0.025999667032030483
759,0.8583862433862434,0.025999667032030483
760,0.8583862433862434,0.025999667032030483
761,0.8583862433862434,0.025999667032030483
762,0.8583862433862434,0.025999667032030483
763,0.8583862433862434,0.025999667032030483
764,0.8583862433862434,0.025999667032030483
765,0.8583862433862434,0.025999667032030483
766,0.8583862433862434,0.025999667032030483
767,0.8583862433862434,0.025999667032030483
768,0.8583862433862434,0.025999667032030483
769,0.8583862433862434,0.025999667032030483
770,0.8583862433862434,0.025999667032030483
771,0.8583862433862434,0.025999667032030483
772,0.8583862433862434,0.025999667032030483
773,0.8583862433862434,0.025999667032030483
774,0.8583862433862434,0.025999667032030483
775,0.8583862433862434,0.025999667032030483
776,0.8583862433862434,0.025999667032030483
777,0.8583862433862434,0.025999667032030483
778,0.8583862433862434,0.025999667032030483
779,0.8583862433862434,0.025999667032030483
780,0.8583862433862434,0.025999667032030483
781,0.8583862433862434,0.025999667032030483
782,0.8593386243386244,0.026060571688228156
783,0.8593386243386244,0.026060571688228156
784,0.8593386243386244,0.026060571688228156
785,0.8612433862433863,0.026578214486033428
786,0.8612433862433863,0.026578214486033428
787,0.8612433862433863,0.026578214486033428
788,0.8612433862433863,0.026578214486033428
789,0.8612433862433863,0.026578214486033428
790,0.8612433862433863,0.026578214486033428
791,0.8612433862433863,0.026578214486033428
792,0.8612433862433863,0.026578214486033428
793,0.8612433862433863,0.026578214486033428
794,0.8612433862433863,0.026578214486033428
795,0.8612433862433863,0.026578214486033428
796,0.8612433862433863,0.026578214486033428
797,0.8612433862433863,0.026578214486033428
798,0.8612433862433863,0.026578214486033428
799,0.8612433862433863,0.026578214486033428
800,0.8612433862433863,0.026578214486033428
801,0.8612433862433863,0.026578214486033428
802,0.8612433862433863,0.026578214486033428
803,0.8612433862433863,0.026578214486033428
804,0.8612433862433863,0.026578214486033428
805,0.8612433862433863,0.026578214486033428
806,0.8612433862433863,0.026578214486033428
807,0.8612433862433863,0.026578214486033428
808,0.8612433862433863,0.026578214486033428
809,0.8612433862433863,0.026578214486033428
810,0.8612433862433863,0.026578214486033428
811,0.8612433862433863,0.026578214486033428
812,0.8612433862433863,0.026578214486033428
813,0.8612433862433863,0.026578214486033428
814,0.8612433862433863,0.026578214486033428
815,0.8612433862433863,0.026578214486033428
816,0.8612433862433863,0.026578214486033428
817,0.8612433862433863,0.026578214486033428
818,0.8612433862433863,0.026578214486033428
819,0.8612433862433863,0.026578214486033428
820,0.8612433862433863,0.026578214486033428
821,0.8612433862433863,0.026578214486033428
822,0.8612433862433863,0.026578214486033428
823,0.8612433862433863,0.026578214486033428
824,0.8612433862433863,0.026578214486033428
825,0.8574338624338625,0.026072607535966096
826,0.8574338624338625,0.026072607535966096
827,0.8574338624338625,0.026072607535966096
828,0.8574338624338625,0.026072607535966096
829,0.8574338624338625,0.026072607535966096
830,0.8574338624338625,0.026072607535966096
831,0.8574338624338625,0.026072607535966096
832,0.8574338624338625,0.026072607535966096
833,0.8574338624338625,0.026072607535966096
834,0.8574338624338625,0.026072607535966096
835,0.8574338624338625,0.026072607535966096
836,0.8574338624338625,0.026072607535966096
837,0.8574338624338625,0.026072607535966096
838,0.8574338624338625,0.026072607535966096
839,0.8574338624338625,0.026072607535966096
840,0.8574338624338625,0.026072607535966096
841,0.8574338624338625,0.026072607535966096
842,0.8574338624338625,0.026072607535966096
843,0.8574338624338625,0.026072607535966096
844,0.8574338624338625,0.026072607535966096
845,0.8574338624338625,0.026072607535966096
846,0.8574338624338625,0.026072607535966096
847,0.8574338624338625,0.026072607535966096
848,0.8574338624338625,0.026072607535966096
849,0.8574338624338625,0.026072607535966096
850,0.8574338624338625,0.026072607535966096
851,0.8574338624338625,0.026072607535966096
852,0.8574338624338625,0.026072607535966096
853,0.8574338624338625,0.026072607535966096
854,0.8574338624338625,0.026072607535966096
855,0.8574338624338625,0.026072607535966096
856,0.8574338624338625,0.026072607535966096
857,0.8574338624338625,0.026072607535966096
858,0.8574338624338625,0.026072607535966096
859,0.8574338624338625,0.026072607535966096
860,0.8574338624338625,0.026072607535966096
861,0.8574338624338625,0.026072607535966096
862,0.8574338624338625,0.026072607535966096
863,0.8574338624338625,0.026072607535966096
864,0.8574338624338625,0.026072607535966096
865,0.8574338624338625,0.026072607535966096
866,0.8574338624338625,0.026072607535966096
867,0.8574338624338625,0.026072607535966096
868,0.8574338624338625,0.026072607535966096
869,0.8574338624338625,0.026072607535966096
870,0.8574338624338625,0.026072607535966096
871,0.8574338624338625,0.026072607535966096
872,0.8574338624338625,0.026072607535966096
873,0.8574338624338625,0.026072607535966096
874,0.8574338624338625,0.026072607535966096
875,0.8574338624338625,0.026072607535966096
876,0.8574338624338625,0.026072607535966096
877,0.8574338624338625,0.026072607535966096
878,0.8574338624338625,0.026072607535966096
879,0.8593386243386244,0.024638616898971625
880,0.8593386243386244,0.024638616898971625
881,0.8593386243386244,0.024638616898971625
882,0.8593386243386244,0.024638616898971625
883,0.8602910052910052,0.024107157972529873
884,0.8602910052910052,0.024107157972529873
885,0.8602910052910052,0.024107157972529873
886,0.8602910052910052,0.024107157972529873
887,0.8602910052910052,0.024107157972529873
888,0.8602910052910052,0.024107157972529873
889,0.8602910052910052,0.024107157972529873
890,0.8602910052910052,0.024107157972529873
891,0.8602910052910052,0.024107157972529873
892,0.8602910052910052,0.024107157972529873
893,0.8602910052910052,0.024107157972529873
894,0.8602910052910052,0.024107157972529873
895,0.8602910052910052,0.024107157972529873
896,0.8602910052910052,0.024107157972529873
897,0.8602910052910052,0.024107157972529873
898,0.8602910052910052,0.024107157972529873
899,0.8602910052910052,0.024107157972529873
900,0.8602910052910052,0.024107157972529873
901,0.8602910052910052,0.024107157972529873
902,0.8602910052910052,0.024107157972529873
903,0.8602910052910052,0.024107157972529873
904,0.8602910052910052,0.024107157972529873
905,0.8602910052910052,0.024107157972529873
906,0.8602910052910052,0.024107157972529873
907,0.8602910052910052,0.024107157972529873
908,0.8602910052910052,0.024107157972529873
909,0.8602910052910052,0.024107157972529873
910,0.8602910052910052,0.024107157972529873
911,0.8602910052910052,0.024107157972529873
912,0.8602910052910052,0.024107157972529873
913,0.8602910052910052,0.024107157972529873
914,0.8602910052910052,0.024107157972529873
915,0.8602910052910052,0.024107157972529873
916,0.8602910052910052,0.024107157972529873
917,0.8602910052910052,0.024107157972529873
918,0.8602910052910052,0.024107157972529873
919,0.8602910052910052,0.024107157972529873
920,0.8602910052910052,0.024107157972529873
921,0.8602910052910052,0.024107157972529873
922,0.8602910052910052,0.024107157972529873
923,0.8631481481481482,0.02380917582587441
924,0.8631481481481482,0.02380917582587441
925,0.8631481481481482,0.02380917582587441
926,0.8631481481481482,0.02380917582587441
927,0.8631481481481482,0.02380917582587441
928,0.8631481481481482,0.02380917582587441
929,0.8631481481481482,0.02380917582587441
930,0.8631481481481482,0.02380917582587441
931,0.8631481481481482,0.02380917582587441
932,0.8631481481481482,0.02380917582587441
933,0.8631481481481482,0.02380917582587441
934,0.8631481481481482,0.02380917582587441
935,0.8631481481481482,0.02380917582587441
936,0.8631481481481482,0.02380917582587441
937,0.8631481481481482,0.02380917582587441
938,0.8631481481481482,0.02380917582587441
939,0.8631481481481482,0.02380917582587441
940,0.8631481481481482,0.02380917582587441
941,0.8631481481481482,0.02380917582587441
942,0.8631481481481482,0.02380917582587441
943,0.8631481481481482,0.02380917582587441
944,0.8631481481481482,0.02380917582587441
945,0.8631481481481482,0.02380917582587441
946,0.8631481481481482,0.02380917582587441
947,0.8631481481481482,0.02380917582587441
948,0.8631481481481482,0.02380917582587441
949,0.8631481481481482,0.02380917582587441
950,0.8631481481481482,0.02380917582587441
951,0.8631481481481482,0.02380917582587441
952,0.8631481481481482,0.02380917582587441
953,0.8631481481481482,0.02380917582587441
954,0.8631481481481482,0.02380917582587441
955,0.8631481481481482,0.02380917582587441
956,0.8631481481481482,0.02380917582587441
957,0.8631481481481482,0.02380917582587441
958,0.8631481481481482,0.02380917582587441
959,0.8631481481481482,0.02380917582587441
960,0.8631481481481482,0.02380917582587441
961,0.8631481481481482,0.02380917582587441
962,0.8631481481481482,0.02380917582587441
963,0.8631481481481482,0.02380917582587441
964,0.8631481481481482,0.02380917582587441
965,0.8631481481481482,0.02380917582587441
966,0.8631481481481482,0.02380917582587441
967,0.8631481481481482,0.02380917582587441
968,0.8631481481481482,0.02380917582587441
969,0.8631481481481482,0.02380917582587441
970,0.8631481481481482,0.02380917582587441
971,0.8631481481481482,0.02380917582587441
972,0.8631481481481482,0.02380917582587441
973,0.8631481481481482,0.02380917582587441
974,0.8631481481481482,0.02380917582587441
975,0.8631481481481482,0.02380917582587441
976,0.8631481481481482,0.02380917582587441
977,0.8631481481481482,0.02380917582587441
978,0.8631481481481482,0.02380917582587441
979,0.8631481481481482,0.02380917582587441
980,0.8631481481481482,0.02380917582587441
981,0.8631481481481482,0.02380917582587441
982,0.8631481481481482,0.02380917582587441
983,0.8631481481481482,0.02380917582587441
984,0.8631481481481482,0.02380917582587441
985,0.8631481481481482,0.02380917582587441
986,0.8631481481481482,0.02380917582587441
987,0.8631481481481482,0.02380917582587441
988,0.8631481481481482,0.02380917582587441
989,0.8631481481481482,0.02380917582587441
990,0.8631481481481482,0.02380917582587441
991,0.8631481481481482,0.02380917582587441
992,0.8631481481481482,0.02380917582587441
993,0.8631481481481482,0.02380917582587441
994,0.8631481481481482,0.02380917582587441
995,0.8631481481481482,0.02380917582587441
996,0.8631481481481482,0.02380917582587441
997,0.8631481481481482,0.02380917582587441
998,0.8631481481481482,0.02380917582587441
999,0.8631481481481482,0.02380917582587441
1000,0.8631481481481482,0.02380917582587441
