size,fold,run
89,2,2
83,2,2
87,2,2
89,2,2
87,2,2
89,2,2
89,2,2
89,2,2
87,2,2
89,2,2
89,2,2
89,2,2
87,2,2
89,2,2
89,2,2
87,2,2
87,2,2
85,2,2
91,2,2
85,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
83,2,2
89,2,2
87,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
87,2,2
89,2,2
89,2,2
93,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
75,2,2
89,2,2
95,2,2
91,2,2
89,2,2
89,2,2
87,2,2
87,2,2
89,2,2
89,2,2
77,2,2
89,2,2
89,2,2
89,2,2
89,2,2
87,2,2
89,2,2
89,2,2
73,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
87,2,2
89,2,2
95,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
89,2,2
113,8,2
65,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
65,8,2
63,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
63,8,2
61,8,2
65,8,2
65,8,2
65,8,2
65,8,2
63,8,2
59,8,2
59,8,2
63,8,2
63,8,2
63,8,2
69,8,2
53,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
63,8,2
65,8,2
55,8,2
63,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
61,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
67,8,2
65,8,2
65,8,2
65,8,2
65,8,2
63,8,2
65,8,2
71,8,2
63,8,2
65,8,2
65,8,2
63,8,2
63,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
53,8,2
65,8,2
59,8,2
117,8,2
65,8,2
57,8,2
65,8,2
67,8,2
65,8,2
67,8,2
65,8,2
65,8,2
65,8,2
65,8,2
59,8,2
65,8,2
65,8,2
97,8,2
67,8,2
65,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
63,8,2
65,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
63,8,2
65,8,2
65,8,2
89,8,2
65,8,2
65,8,2
65,8,2
61,8,2
63,8,2
65,8,2
59,8,2
55,8,2
67,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
69,8,2
65,8,2
69,8,2
53,8,2
65,8,2
65,8,2
61,8,2
65,8,2
61,8,2
71,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
71,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
67,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
61,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
71,8,2
67,8,2
65,8,2
67,8,2
65,8,2
65,8,2
65,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
63,8,2
65,8,2
65,8,2
65,8,2
65,8,2
67,8,2
63,8,2
65,8,2
63,8,2
65,8,2
101,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
65,8,2
437,10,3
197,10,3
199,10,3
199,10,3
199,10,3
199,10,3
181,10,3
199,10,3
193,10,3
199,10,3
197,10,3
199,10,3
181,10,3
199,10,3
197,10,3
203,10,3
193,10,3
199,10,3
199,10,3
201,10,3
197,10,3
189,10,3
199,10,3
181,10,3
199,10,3
211,10,3
181,10,3
199,10,3
191,10,3
199,10,3
199,10,3
197,10,3
199,10,3
179,10,3
201,10,3
181,10,3
199,10,3
199,10,3
199,10,3
221,10,3
199,10,3
201,10,3
209,10,3
199,10,3
197,10,3
197,10,3
199,10,3
181,10,3
199,10,3
199,10,3
199,10,3
199,10,3
199,10,3
199,10,3
199,10,3
199,10,3
229,10,3
191,10,3
199,10,3
197,10,3
199,10,3
199,10,3
183,10,3
199,10,3
223,10,3
199,10,3
191,10,3
199,10,3
185,10,3
215,10,3
249,10,3
201,10,3
199,10,3
225,10,3
201,10,3
197,10,3
199,10,3
211,10,3
199,10,3
197,10,3
199,10,3
239,10,3
199,10,3
199,10,3
199,10,3
197,10,3
201,10,3
205,10,3
199,10,3
201,10,3
197,10,3
199,10,3
207,10,3
199,10,3
193,10,3
195,10,3
183,10,3
201,10,3
199,10,3
199,10,3
199,10,3
205,10,3
197,10,3
197,10,3
199,10,3
199,10,3
197,10,3
199,10,3
199,10,3
199,10,3
189,10,3
199,10,3
207,10,3
199,10,3
199,10,3
187,10,3
181,10,3
199,10,3
197,10,3
199,10,3
199,10,3
195,10,3
199,10,3
191,10,3
197,10,3
199,10,3
199,10,3
197,10,3
197,10,3
199,10,3
199,10,3
181,10,3
199,10,3
199,10,3
221,10,3
199,10,3
199,10,3
195,10,3
199,10,3
197,10,3
215,10,3
197,10,3
199,10,3
179,10,3
199,10,3
199,10,3
199,10,3
199,10,3
199,10,3
199,10,3
199,10,3
199,10,3
221,10,3
197,10,3
197,10,3
199,10,3
223,10,3
197,10,3
199,10,3
199,10,3
223,10,3
199,10,3
199,10,3
197,10,3
199,10,3
197,10,3
223,10,3
197,10,3
199,10,3
197,10,3
205,10,3
199,10,3
213,10,3
197,10,3
211,10,3
207,10,3
197,10,3
199,10,3
197,10,3
199,10,3
195,10,3
199,10,3
199,10,3
199,10,3
201,10,3
199,10,3
199,10,3
199,10,3
135,10,3
211,10,3
197,10,3
197,10,3
199,10,3
195,10,3
189,10,3
185,10,3
205,10,3
199,10,3
199,10,3
203,10,3
199,10,3
199,10,3
199,10,3
201,10,3
199,10,3
199,10,3
197,10,3
199,10,3
191,10,3
197,10,3
197,10,3
199,10,3
199,10,3
199,10,3
195,10,3
137,10,3
199,10,3
197,10,3
199,10,3
205,10,3
199,10,3
143,10,3
197,10,3
227,10,3
197,10,3
197,10,3
199,10,3
221,10,3
199,10,3
199,10,3
207,10,3
197,10,3
205,10,3
187,10,3
197,10,3
199,10,3
199,10,3
185,10,3
199,10,3
199,10,3
177,10,3
195,10,3
197,10,3
169,10,3
199,10,3
199,10,3
199,10,3
199,10,3
199,10,3
199,10,3
383,5,3
59,5,3
59,5,3
59,5,3
61,5,3
59,5,3
59,5,3
59,5,3
59,5,3
57,5,3
59,5,3
59,5,3
59,5,3
59,5,3
61,5,3
57,5,3
57,5,3
43,5,3
59,5,3
55,5,3
59,5,3
57,5,3
59,5,3
61,5,3
59,5,3
59,5,3
57,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
61,5,3
61,5,3
59,5,3
59,5,3
59,5,3
61,5,3
59,5,3
59,5,3
59,5,3
59,5,3
61,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
53,5,3
59,5,3
53,5,3
55,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
57,5,3
59,5,3
57,5,3
59,5,3
59,5,3
59,5,3
61,5,3
57,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
43,5,3
61,5,3
55,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
61,5,3
59,5,3
59,5,3
59,5,3
57,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
43,5,3
61,5,3
59,5,3
57,5,3
55,5,3
59,5,3
59,5,3
61,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
57,5,3
59,5,3
59,5,3
59,5,3
57,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
61,5,3
57,5,3
61,5,3
59,5,3
57,5,3
55,5,3
59,5,3
59,5,3
59,5,3
61,5,3
57,5,3
59,5,3
59,5,3
59,5,3
53,5,3
59,5,3
57,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
53,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
55,5,3
55,5,3
59,5,3
59,5,3
59,5,3
57,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
55,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
53,5,3
59,5,3
59,5,3
59,5,3
55,5,3
59,5,3
59,5,3
59,5,3
57,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
55,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
55,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
55,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
61,5,3
59,5,3
55,5,3
59,5,3
59,5,3
59,5,3
59,5,3
57,5,3
59,5,3
59,5,3
57,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
59,5,3
57,5,3
731,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
19,8,3
21,8,3
21,8,3
21,8,3
23,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
17,8,3
25,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
25,8,3
25,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
23,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
23,8,3
21,8,3
25,8,3
21,8,3
25,8,3
25,8,3
25,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
17,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
23,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
23,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
25,8,3
25,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
25,8,3
25,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
23,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
23,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
21,8,3
27,8,3
21,8,3
23,8,3
21,8,3
21,8,3
21,8,3
21,8,3
25,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
21,8,3
209,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
91,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
21,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
21,6,1
19,6,1
19,6,1
19,6,1
19,6,1
21,6,1
19,6,1
17,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
21,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
21,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
21,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
21,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
17,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
17,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
21,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
21,6,1
19,6,1
19,6,1
23,6,1
19,6,1
19,6,1
19,6,1
19,6,1
19,6,1
375,3,1
155,3,1
165,3,1
165,3,1
175,3,1
165,3,1
165,3,1
201,3,1
165,3,1
165,3,1
183,3,1
151,3,1
163,3,1
191,3,1
155,3,1
165,3,1
161,3,1
165,3,1
165,3,1
165,3,1
201,3,1
165,3,1
163,3,1
195,3,1
161,3,1
165,3,1
165,3,1
165,3,1
195,3,1
155,3,1
165,3,1
165,3,1
165,3,1
165,3,1
165,3,1
165,3,1
157,3,1
181,3,1
181,3,1
165,3,1
165,3,1
165,3,1
165,3,1
165,3,1
163,3,1
175,3,1
165,3,1
165,3,1
165,3,1
165,3,1
157,3,1
147,3,1
179,3,1
163,3,1
155,3,1
165,3,1
155,3,1
161,3,1
161,3,1
165,3,1
165,3,1
165,3,1
165,3,1
165,3,1
157,3,1
165,3,1
165,3,1
165,3,1
163,3,1
153,3,1
165,3,1
165,3,1
157,3,1
165,3,1
165,3,1
167,3,1
165,3,1
207,3,1
165,3,1
171,3,1
181,3,1
155,3,1
165,3,1
189,3,1
161,3,1
165,3,1
165,3,1
165,3,1
165,3,1
167,3,1
155,3,1
185,3,1
155,3,1
155,3,1
165,3,1
165,3,1
165,3,1
165,3,1
155,3,1
165,3,1
165,3,1
161,3,1
165,3,1
165,3,1
165,3,1
193,3,1
165,3,1
165,3,1
163,3,1
155,3,1
155,3,1
165,3,1
205,3,1
155,3,1
155,3,1
165,3,1
165,3,1
165,3,1
165,3,1
143,3,1
143,3,1
165,3,1
165,3,1
181,3,1
163,3,1
187,3,1
165,3,1
173,3,1
155,3,1
165,3,1
165,3,1
227,3,1
165,3,1
143,3,1
165,3,1
165,3,1
155,3,1
153,3,1
165,3,1
165,3,1
155,3,1
151,3,1
165,3,1
177,3,1
167,3,1
171,3,1
165,3,1
161,3,1
165,3,1
159,3,1
165,3,1
155,3,1
155,3,1
159,3,1
189,3,1
151,3,1
165,3,1
165,3,1
165,3,1
165,3,1
165,3,1
155,3,1
171,3,1
165,3,1
155,3,1
155,3,1
165,3,1
155,3,1
165,3,1
191,3,1
155,3,1
165,3,1
163,3,1
165,3,1
165,3,1
163,3,1
163,3,1
165,3,1
165,3,1
165,3,1
165,3,1
165,3,1
155,3,1
157,3,1
159,3,1
165,3,1
163,3,1
167,3,1
163,3,1
165,3,1
169,3,1
133,3,1
163,3,1
165,3,1
155,3,1
155,3,1
165,3,1
207,3,1
165,3,1
155,3,1
155,3,1
155,3,1
193,3,1
155,3,1
165,3,1
165,3,1
159,3,1
155,3,1
151,3,1
165,3,1
163,3,1
165,3,1
165,3,1
165,3,1
165,3,1
165,3,1
165,3,1
157,3,1
165,3,1
159,3,1
167,3,1
165,3,1
165,3,1
155,3,1
165,3,1
169,3,1
165,3,1
165,3,1
157,3,1
163,3,1
165,3,1
155,3,1
155,3,1
179,3,1
169,3,1
165,3,1
165,3,1
161,3,1
205,3,1
173,3,1
165,3,1
165,3,1
165,3,1
167,3,1
155,3,1
165,3,1
163,3,1
153,3,1
165,3,1
161,3,1
623,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
19,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
17,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
23,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
23,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
27,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
27,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
23,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
25,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
25,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
21,6,2
581,3,2
65,3,2
65,3,2
67,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
59,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
59,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
59,3,2
65,3,2
65,3,2
65,3,2
65,3,2
59,3,2
63,3,2
61,3,2
63,3,2
65,3,2
63,3,2
65,3,2
65,3,2
65,3,2
63,3,2
67,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
67,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
67,3,2
65,3,2
65,3,2
67,3,2
65,3,2
51,3,2
63,3,2
63,3,2
65,3,2
61,3,2
63,3,2
65,3,2
65,3,2
61,3,2
63,3,2
65,3,2
67,3,2
65,3,2
51,3,2
65,3,2
65,3,2
57,3,2
51,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
57,3,2
65,3,2
65,3,2
63,3,2
63,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
67,3,2
65,3,2
59,3,2
65,3,2
65,3,2
65,3,2
65,3,2
69,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
61,3,2
65,3,2
59,3,2
65,3,2
65,3,2
67,3,2
65,3,2
65,3,2
65,3,2
61,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
41,3,2
65,3,2
65,3,2
67,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
53,3,2
65,3,2
65,3,2
63,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
63,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
97,3,2
65,3,2
65,3,2
65,3,2
69,3,2
65,3,2
65,3,2
51,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
61,3,2
65,3,2
65,3,2
65,3,2
61,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
65,3,2
31,3,2
65,3,2
65,3,2
65,3,2
65,3,2
71,3,2
65,3,2
61,3,2
67,3,2
65,3,2
73,3,2
65,3,2
65,3,2
57,3,2
63,3,2
65,3,2
