size,fold,run
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
9,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
7,2,2
617,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
21,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
227,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
47,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
7,2,3
81,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
9,5,3
839,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
11,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
13,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
13,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
13,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
9,8,3
293,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
13,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
13,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
13,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
339,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
13,6,1
279,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
521,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
