generation,mean,ci
700,0.4758297258297258,0.04687680015413169
701,0.4758297258297258,0.04687680015413169
702,0.4758297258297258,0.04687680015413169
703,0.4758297258297258,0.04687680015413169
704,0.4758297258297258,0.04687680015413169
705,0.4758297258297258,0.04687680015413169
706,0.4758297258297258,0.04687680015413169
707,0.4758297258297258,0.04687680015413169
708,0.4758297258297258,0.04687680015413169
709,0.4758297258297258,0.04687680015413169
710,0.4758297258297258,0.04687680015413169
711,0.4758297258297258,0.04687680015413169
712,0.4758297258297258,0.04687680015413169
713,0.4758297258297258,0.04687680015413169
714,0.4758297258297258,0.04687680015413169
715,0.4758297258297258,0.04687680015413169
716,0.4758297258297258,0.04687680015413169
717,0.4758297258297258,0.04687680015413169
718,0.4758297258297258,0.04687680015413169
719,0.4758297258297258,0.04687680015413169
720,0.4758297258297258,0.04687680015413169
721,0.4758297258297258,0.04687680015413169
722,0.4758297258297258,0.04687680015413169
723,0.4758297258297258,0.04687680015413169
724,0.4758297258297258,0.04687680015413169
725,0.4758297258297258,0.04687680015413169
726,0.4758297258297258,0.04687680015413169
727,0.4758297258297258,0.04687680015413169
728,0.4758297258297258,0.04687680015413169
729,0.4758297258297258,0.04687680015413169
730,0.4758297258297258,0.04687680015413169
731,0.4758297258297258,0.04687680015413169
732,0.4758297258297258,0.04687680015413169
733,0.4758297258297258,0.04687680015413169
734,0.4758297258297258,0.04687680015413169
735,0.4758297258297258,0.04687680015413169
736,0.4758297258297258,0.04687680015413169
737,0.4758297258297258,0.04687680015413169
738,0.4758297258297258,0.04687680015413169
739,0.4758297258297258,0.04687680015413169
740,0.4758297258297258,0.04687680015413169
741,0.4758297258297258,0.04687680015413169
742,0.4758297258297258,0.04687680015413169
743,0.4758297258297258,0.04687680015413169
744,0.4758297258297258,0.04687680015413169
745,0.4758297258297258,0.04687680015413169
746,0.4758297258297258,0.04687680015413169
747,0.4758297258297258,0.04687680015413169
748,0.4758297258297258,0.04687680015413169
749,0.4758297258297258,0.04687680015413169
750,0.4758297258297258,0.04687680015413169
751,0.4758297258297258,0.04687680015413169
752,0.4758297258297258,0.04687680015413169
753,0.4758297258297258,0.04687680015413169
754,0.4758297258297258,0.04687680015413169
755,0.4758297258297258,0.04687680015413169
756,0.4758297258297258,0.04687680015413169
757,0.4758297258297258,0.04687680015413169
758,0.4758297258297258,0.04687680015413169
759,0.4758297258297258,0.04687680015413169
760,0.4758297258297258,0.04687680015413169
761,0.4758297258297258,0.04687680015413169
762,0.4758297258297258,0.04687680015413169
763,0.4758297258297258,0.04687680015413169
764,0.4758297258297258,0.04687680015413169
765,0.4758297258297258,0.04687680015413169
766,0.4758297258297258,0.04687680015413169
767,0.4758297258297258,0.04687680015413169
768,0.4758297258297258,0.04687680015413169
769,0.4758297258297258,0.04687680015413169
770,0.4758297258297258,0.04687680015413169
771,0.4758297258297258,0.04687680015413169
772,0.4758297258297258,0.04687680015413169
773,0.4758297258297258,0.04687680015413169
774,0.4758297258297258,0.04687680015413169
775,0.4758297258297258,0.04687680015413169
776,0.4758297258297258,0.04687680015413169
777,0.4758297258297258,0.04687680015413169
778,0.4758297258297258,0.04687680015413169
779,0.4758297258297258,0.04687680015413169
780,0.4758297258297258,0.04687680015413169
781,0.4758297258297258,0.04687680015413169
782,0.4758297258297258,0.04687680015413169
783,0.4758297258297258,0.04687680015413169
784,0.4758297258297258,0.04687680015413169
785,0.4758297258297258,0.04687680015413169
786,0.4758297258297258,0.04687680015413169
787,0.4758297258297258,0.04687680015413169
788,0.4758297258297258,0.04687680015413169
789,0.4758297258297258,0.04687680015413169
790,0.4758297258297258,0.04687680015413169
791,0.4774170274170274,0.04782642872753714
792,0.4774170274170274,0.04782642872753714
793,0.4774170274170274,0.04782642872753714
794,0.4774170274170274,0.04782642872753714
795,0.4774170274170274,0.04782642872753714
796,0.4774170274170274,0.04782642872753714
797,0.4774170274170274,0.04782642872753714
798,0.48059163059163057,0.04821879006510021
799,0.48059163059163057,0.04821879006510021
800,0.48059163059163057,0.04821879006510021
801,0.48059163059163057,0.04821879006510021
802,0.48059163059163057,0.04821879006510021
803,0.48059163059163057,0.04821879006510021
804,0.48059163059163057,0.04821879006510021
805,0.48059163059163057,0.04821879006510021
806,0.48059163059163057,0.04821879006510021
807,0.48059163059163057,0.04821879006510021
808,0.48059163059163057,0.04821879006510021
809,0.48059163059163057,0.04821879006510021
810,0.48059163059163057,0.04821879006510021
811,0.48059163059163057,0.04821879006510021
812,0.48059163059163057,0.04821879006510021
813,0.48059163059163057,0.04821879006510021
814,0.48059163059163057,0.04821879006510021
815,0.48059163059163057,0.04821879006510021
816,0.48059163059163057,0.04821879006510021
817,0.48059163059163057,0.04821879006510021
818,0.48059163059163057,0.04821879006510021
819,0.48059163059163057,0.04821879006510021
820,0.48059163059163057,0.04821879006510021
821,0.48059163059163057,0.04821879006510021
822,0.48217893217893215,0.04829989525937841
823,0.48217893217893215,0.04829989525937841
824,0.48217893217893215,0.04829989525937841
825,0.48217893217893215,0.04829989525937841
826,0.48217893217893215,0.04829989525937841
827,0.48217893217893215,0.04829989525937841
828,0.48217893217893215,0.04829989525937841
829,0.48217893217893215,0.04829989525937841
830,0.48217893217893215,0.04829989525937841
831,0.48217893217893215,0.04829989525937841
832,0.48217893217893215,0.04829989525937841
833,0.48217893217893215,0.04829989525937841
834,0.48217893217893215,0.04829989525937841
835,0.48217893217893215,0.04829989525937841
836,0.48217893217893215,0.04829989525937841
837,0.48217893217893215,0.04829989525937841
838,0.48217893217893215,0.04829989525937841
839,0.48217893217893215,0.04829989525937841
840,0.48217893217893215,0.04829989525937841
841,0.48217893217893215,0.04829989525937841
842,0.48217893217893215,0.04829989525937841
843,0.48217893217893215,0.04829989525937841
844,0.48217893217893215,0.04829989525937841
845,0.48217893217893215,0.04829989525937841
846,0.48217893217893215,0.04829989525937841
847,0.48217893217893215,0.04829989525937841
848,0.48217893217893215,0.04829989525937841
849,0.48217893217893215,0.04829989525937841
850,0.48217893217893215,0.04829989525937841
851,0.48217893217893215,0.04829989525937841
852,0.48217893217893215,0.04829989525937841
853,0.48217893217893215,0.04829989525937841
854,0.48217893217893215,0.04829989525937841
855,0.48217893217893215,0.04829989525937841
856,0.48217893217893215,0.04829989525937841
857,0.48217893217893215,0.04829989525937841
858,0.48217893217893215,0.04829989525937841
859,0.48217893217893215,0.04829989525937841
860,0.48217893217893215,0.04829989525937841
861,0.48217893217893215,0.04829989525937841
862,0.48217893217893215,0.04829989525937841
863,0.48217893217893215,0.04829989525937841
864,0.48217893217893215,0.04829989525937841
865,0.48217893217893215,0.04829989525937841
866,0.48217893217893215,0.04829989525937841
867,0.48217893217893215,0.04829989525937841
868,0.48217893217893215,0.04829989525937841
869,0.48217893217893215,0.04829989525937841
870,0.48217893217893215,0.04829989525937841
871,0.48217893217893215,0.04829989525937841
872,0.48217893217893215,0.04829989525937841
873,0.48217893217893215,0.04829989525937841
874,0.48217893217893215,0.04829989525937841
875,0.48217893217893215,0.04829989525937841
876,0.48217893217893215,0.04829989525937841
877,0.48217893217893215,0.04829989525937841
878,0.48217893217893215,0.04829989525937841
879,0.48217893217893215,0.04829989525937841
880,0.48217893217893215,0.04829989525937841
881,0.48217893217893215,0.04829989525937841
882,0.48217893217893215,0.04829989525937841
883,0.48217893217893215,0.04829989525937841
884,0.48217893217893215,0.04829989525937841
885,0.48217893217893215,0.04829989525937841
886,0.48217893217893215,0.04829989525937841
887,0.48217893217893215,0.04829989525937841
888,0.48217893217893215,0.04829989525937841
889,0.48217893217893215,0.04829989525937841
890,0.48217893217893215,0.04829989525937841
891,0.48217893217893215,0.04829989525937841
892,0.48217893217893215,0.04829989525937841
893,0.48217893217893215,0.04829989525937841
894,0.48217893217893215,0.04829989525937841
895,0.48217893217893215,0.04829989525937841
896,0.48217893217893215,0.04829989525937841
897,0.48217893217893215,0.04829989525937841
898,0.48217893217893215,0.04829989525937841
899,0.48217893217893215,0.04829989525937841
900,0.48217893217893215,0.04829989525937841
901,0.48694083694083695,0.04724622754230508
902,0.48694083694083695,0.04724622754230508
903,0.48694083694083695,0.04724622754230508
904,0.48694083694083695,0.04724622754230508
905,0.48694083694083695,0.04724622754230508
906,0.48694083694083695,0.04724622754230508
907,0.48694083694083695,0.04724622754230508
908,0.48694083694083695,0.04724622754230508
909,0.48694083694083695,0.04724622754230508
910,0.48694083694083695,0.04724622754230508
911,0.48694083694083695,0.04724622754230508
912,0.48694083694083695,0.04724622754230508
913,0.48694083694083695,0.04724622754230508
914,0.48694083694083695,0.04724622754230508
915,0.48694083694083695,0.04724622754230508
916,0.48694083694083695,0.04724622754230508
917,0.48852813852813853,0.047931625673298985
918,0.48852813852813853,0.047931625673298985
919,0.48852813852813853,0.047931625673298985
920,0.48852813852813853,0.047931625673298985
921,0.48852813852813853,0.047931625673298985
922,0.48852813852813853,0.047931625673298985
923,0.4961038961038961,0.04856417752668087
924,0.4961038961038961,0.04856417752668087
925,0.4961038961038961,0.04856417752668087
926,0.4961038961038961,0.04856417752668087
927,0.4961038961038961,0.04856417752668087
928,0.4961038961038961,0.04856417752668087
929,0.4961038961038961,0.04856417752668087
930,0.4961038961038961,0.04856417752668087
931,0.4961038961038961,0.04856417752668087
932,0.4961038961038961,0.04856417752668087
933,0.4961038961038961,0.04856417752668087
934,0.4961038961038961,0.04856417752668087
935,0.4961038961038961,0.04856417752668087
936,0.5024531024531025,0.048162661082360204
937,0.49639249639249633,0.04738912812683766
938,0.49321789321789317,0.04713103767691676
939,0.49321789321789317,0.04713103767691676
940,0.49321789321789317,0.04713103767691676
941,0.49321789321789317,0.04713103767691676
942,0.49321789321789317,0.04713103767691676
943,0.49321789321789317,0.04713103767691676
944,0.49321789321789317,0.04713103767691676
945,0.49321789321789317,0.04713103767691676
946,0.49321789321789317,0.04713103767691676
947,0.49321789321789317,0.04713103767691676
948,0.49321789321789317,0.04713103767691676
949,0.49321789321789317,0.04713103767691676
950,0.49321789321789317,0.04713103767691676
951,0.49321789321789317,0.04713103767691676
952,0.49321789321789317,0.04713103767691676
953,0.49321789321789317,0.04713103767691676
954,0.49321789321789317,0.04713103767691676
955,0.49321789321789317,0.04713103767691676
956,0.49321789321789317,0.04713103767691676
957,0.49321789321789317,0.04713103767691676
958,0.49321789321789317,0.04713103767691676
959,0.49321789321789317,0.04713103767691676
960,0.49321789321789317,0.04713103767691676
961,0.49321789321789317,0.04713103767691676
962,0.49321789321789317,0.04713103767691676
963,0.49321789321789317,0.04713103767691676
964,0.49321789321789317,0.04713103767691676
965,0.49321789321789317,0.04713103767691676
966,0.49321789321789317,0.04713103767691676
967,0.49321789321789317,0.04713103767691676
968,0.49321789321789317,0.04713103767691676
969,0.49321789321789317,0.04713103767691676
970,0.49321789321789317,0.04713103767691676
971,0.49321789321789317,0.04713103767691676
972,0.49321789321789317,0.04713103767691676
973,0.49321789321789317,0.04713103767691676
974,0.49321789321789317,0.04713103767691676
975,0.49321789321789317,0.04713103767691676
976,0.49321789321789317,0.04713103767691676
977,0.49321789321789317,0.04713103767691676
978,0.49321789321789317,0.04713103767691676
979,0.49321789321789317,0.04713103767691676
980,0.49321789321789317,0.04713103767691676
981,0.49321789321789317,0.04713103767691676
982,0.49321789321789317,0.04713103767691676
983,0.49321789321789317,0.04713103767691676
984,0.49321789321789317,0.04713103767691676
985,0.49321789321789317,0.04713103767691676
986,0.49321789321789317,0.04713103767691676
987,0.4962481962481962,0.04717587568383996
988,0.4962481962481962,0.04717587568383996
989,0.4962481962481962,0.04717587568383996
990,0.4962481962481962,0.04717587568383996
991,0.4962481962481962,0.04717587568383996
992,0.4962481962481962,0.04717587568383996
993,0.4962481962481962,0.04717587568383996
994,0.4962481962481962,0.04717587568383996
995,0.4962481962481962,0.04717587568383996
996,0.4962481962481962,0.04717587568383996
997,0.4962481962481962,0.04717587568383996
998,0.4962481962481962,0.04717587568383996
999,0.4962481962481962,0.04717587568383996
1000,0.4962481962481962,0.04717587568383996
