size,fold,run
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
125,10,2
117,10,2
117,10,2
123,10,2
111,10,2
117,10,2
117,10,2
123,10,2
117,10,2
117,10,2
117,10,2
115,10,2
115,10,2
117,10,2
117,10,2
107,10,2
117,10,2
117,10,2
117,10,2
111,10,2
117,10,2
117,10,2
117,10,2
117,10,2
111,10,2
115,10,2
117,10,2
123,10,2
117,10,2
123,10,2
117,10,2
121,10,2
115,10,2
117,10,2
117,10,2
117,10,2
113,10,2
111,10,2
117,10,2
113,10,2
117,10,2
117,10,2
115,10,2
117,10,2
117,10,2
117,10,2
95,10,2
111,10,2
117,10,2
117,10,2
117,10,2
119,10,2
107,10,2
117,10,2
113,10,2
117,10,2
111,10,2
117,10,2
111,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
165,10,2
117,10,2
113,10,2
117,10,2
111,10,2
117,10,2
117,10,2
115,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
123,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
123,10,2
117,10,2
117,10,2
117,10,2
115,10,2
117,10,2
117,10,2
117,10,2
117,10,2
115,10,2
117,10,2
117,10,2
117,10,2
109,10,2
113,10,2
117,10,2
117,10,2
117,10,2
121,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
123,10,2
117,10,2
117,10,2
115,10,2
117,10,2
117,10,2
115,10,2
115,10,2
119,10,2
117,10,2
115,10,2
117,10,2
117,10,2
113,10,2
117,10,2
117,10,2
115,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
115,10,2
111,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
115,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
123,10,2
111,10,2
117,10,2
117,10,2
129,10,2
117,10,2
117,10,2
117,10,2
117,10,2
123,10,2
117,10,2
119,10,2
117,10,2
113,10,2
117,10,2
117,10,2
117,10,2
117,10,2
115,10,2
117,10,2
147,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
115,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
111,10,2
117,10,2
117,10,2
117,10,2
113,10,2
117,10,2
117,10,2
109,10,2
115,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
115,10,2
117,10,2
117,10,2
115,10,2
117,10,2
117,10,2
111,10,2
115,10,2
117,10,2
117,10,2
117,10,2
117,10,2
109,10,2
117,10,2
117,10,2
117,10,2
117,10,2
99,10,2
115,10,2
117,10,2
117,10,2
117,10,2
119,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
99,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
117,10,2
121,10,2
117,10,2
117,10,2
117,10,2
117,10,2
115,10,2
117,10,2
299,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
15,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
15,8,3
19,8,3
25,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
11,8,3
17,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
11,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
21,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
15,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
11,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
13,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
13,8,3
13,8,3
17,8,3
21,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
17,8,3
13,8,3
19,8,3
19,8,3
11,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
17,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
17,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
17,8,3
19,8,3
13,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
13,8,3
17,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
19,8,3
617,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
13,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
161,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
9,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
9,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
7,5,3
1231,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
319,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
7,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
5,3,1
149,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
83,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
7,6,1
975,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
9,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
9,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,2
121,6,2
13,6,2
13,6,2
13,6,2
13,6,2
15,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
15,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
15,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
23,6,2
13,6,2
15,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
15,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
15,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
17,6,2
