generation,mean,ci
704,0.48160173160173164,0.04631904025309242
705,0.48160173160173164,0.04631904025309242
706,0.48160173160173164,0.04631904025309242
707,0.48160173160173164,0.04631904025309242
708,0.48160173160173164,0.04631904025309242
709,0.48160173160173164,0.04631904025309242
710,0.48160173160173164,0.04631904025309242
711,0.48160173160173164,0.04631904025309242
712,0.48160173160173164,0.04631904025309242
713,0.48160173160173164,0.04631904025309242
714,0.48160173160173164,0.04631904025309242
715,0.48160173160173164,0.04631904025309242
716,0.48160173160173164,0.04631904025309242
717,0.48160173160173164,0.04631904025309242
718,0.48160173160173164,0.04631904025309242
719,0.48160173160173164,0.04631904025309242
720,0.48160173160173164,0.04631904025309242
721,0.48160173160173164,0.04631904025309242
722,0.48160173160173164,0.04631904025309242
723,0.48160173160173164,0.04631904025309242
724,0.48160173160173164,0.04631904025309242
725,0.48160173160173164,0.04631904025309242
726,0.48160173160173164,0.04631904025309242
727,0.48160173160173164,0.04631904025309242
728,0.48160173160173164,0.04631904025309242
729,0.48160173160173164,0.04631904025309242
730,0.48160173160173164,0.04631904025309242
731,0.48160173160173164,0.04631904025309242
732,0.48160173160173164,0.04631904025309242
733,0.48160173160173164,0.04631904025309242
734,0.48160173160173164,0.04631904025309242
735,0.48160173160173164,0.04631904025309242
736,0.48160173160173164,0.04631904025309242
737,0.48160173160173164,0.04631904025309242
738,0.48160173160173164,0.04631904025309242
739,0.48160173160173164,0.04631904025309242
740,0.48160173160173164,0.04631904025309242
741,0.48160173160173164,0.04631904025309242
742,0.48160173160173164,0.04631904025309242
743,0.48160173160173164,0.04631904025309242
744,0.48160173160173164,0.04631904025309242
745,0.48160173160173164,0.04631904025309242
746,0.48160173160173164,0.04631904025309242
747,0.47251082251082255,0.04690065464151932
748,0.47251082251082255,0.04690065464151932
749,0.47251082251082255,0.04690065464151932
750,0.47251082251082255,0.04690065464151932
751,0.47251082251082255,0.04690065464151932
752,0.47251082251082255,0.04690065464151932
753,0.47251082251082255,0.04690065464151932
754,0.47251082251082255,0.04690065464151932
755,0.47251082251082255,0.04690065464151932
756,0.47251082251082255,0.04690065464151932
757,0.47251082251082255,0.04690065464151932
758,0.47251082251082255,0.04690065464151932
759,0.47251082251082255,0.04690065464151932
760,0.47251082251082255,0.04690065464151932
761,0.47251082251082255,0.04690065464151932
762,0.47251082251082255,0.04690065464151932
763,0.47251082251082255,0.04690065464151932
764,0.47251082251082255,0.04690065464151932
765,0.47251082251082255,0.04690065464151932
766,0.47251082251082255,0.04690065464151932
767,0.47251082251082255,0.04690065464151932
768,0.47251082251082255,0.04690065464151932
769,0.47251082251082255,0.04690065464151932
770,0.47251082251082255,0.04690065464151932
771,0.47251082251082255,0.04690065464151932
772,0.47251082251082255,0.04690065464151932
773,0.47251082251082255,0.04690065464151932
774,0.47251082251082255,0.04690065464151932
775,0.47251082251082255,0.04690065464151932
776,0.47251082251082255,0.04690065464151932
777,0.47251082251082255,0.04690065464151932
778,0.47251082251082255,0.04690065464151932
779,0.47251082251082255,0.04690065464151932
780,0.47251082251082255,0.04690065464151932
781,0.47251082251082255,0.04690065464151932
782,0.47251082251082255,0.04690065464151932
783,0.47251082251082255,0.04690065464151932
784,0.47251082251082255,0.04690065464151932
785,0.47251082251082255,0.04690065464151932
786,0.47251082251082255,0.04690065464151932
787,0.47251082251082255,0.04690065464151932
788,0.47251082251082255,0.04690065464151932
789,0.47251082251082255,0.04690065464151932
790,0.47251082251082255,0.04690065464151932
791,0.47251082251082255,0.04690065464151932
792,0.47251082251082255,0.04690065464151932
793,0.47251082251082255,0.04690065464151932
794,0.47092352092352097,0.046343568717678696
795,0.47251082251082255,0.04690065464151932
796,0.47251082251082255,0.04690065464151932
797,0.47251082251082255,0.04690065464151932
798,0.47251082251082255,0.04690065464151932
799,0.47251082251082255,0.04690065464151932
800,0.47251082251082255,0.04690065464151932
801,0.47251082251082255,0.04690065464151932
802,0.47251082251082255,0.04690065464151932
803,0.47251082251082255,0.04690065464151932
804,0.47251082251082255,0.04690065464151932
805,0.47251082251082255,0.04690065464151932
806,0.47251082251082255,0.04690065464151932
807,0.47251082251082255,0.04690065464151932
808,0.47251082251082255,0.04690065464151932
809,0.47251082251082255,0.04690065464151932
810,0.47251082251082255,0.04690065464151932
811,0.47092352092352097,0.04547113579352899
812,0.47092352092352097,0.04547113579352899
813,0.47092352092352097,0.04547113579352899
814,0.47092352092352097,0.04547113579352899
815,0.47092352092352097,0.04547113579352899
816,0.47092352092352097,0.04547113579352899
817,0.47092352092352097,0.04547113579352899
818,0.47092352092352097,0.04547113579352899
819,0.47092352092352097,0.04547113579352899
820,0.47092352092352097,0.04547113579352899
821,0.47092352092352097,0.04547113579352899
822,0.48001443001443,0.044913576262484024
823,0.48001443001443,0.044913576262484024
824,0.48001443001443,0.044913576262484024
825,0.48001443001443,0.044913576262484024
826,0.48001443001443,0.044913576262484024
827,0.48001443001443,0.044913576262484024
828,0.48001443001443,0.044913576262484024
829,0.48001443001443,0.044913576262484024
830,0.48001443001443,0.044913576262484024
831,0.48001443001443,0.044913576262484024
832,0.48001443001443,0.044913576262484024
833,0.48001443001443,0.044913576262484024
834,0.48001443001443,0.044913576262484024
835,0.48001443001443,0.044913576262484024
836,0.48001443001443,0.044913576262484024
837,0.48001443001443,0.044913576262484024
838,0.48001443001443,0.044913576262484024
839,0.48001443001443,0.044913576262484024
840,0.48001443001443,0.044913576262484024
841,0.48001443001443,0.044913576262484024
842,0.48001443001443,0.044913576262484024
843,0.48001443001443,0.044913576262484024
844,0.48001443001443,0.044913576262484024
845,0.4816017316017316,0.04500333580150048
846,0.48001443001443,0.044913576262484024
847,0.48001443001443,0.044913576262484024
848,0.48001443001443,0.044913576262484024
849,0.48001443001443,0.044913576262484024
850,0.48001443001443,0.044913576262484024
851,0.48001443001443,0.044913576262484024
852,0.48001443001443,0.044913576262484024
853,0.48001443001443,0.044913576262484024
854,0.48001443001443,0.044913576262484024
855,0.48001443001443,0.044913576262484024
856,0.48001443001443,0.044913576262484024
857,0.48160173160173164,0.04522527806489176
858,0.48160173160173164,0.04522527806489176
859,0.48160173160173164,0.04522527806489176
860,0.48160173160173164,0.04522527806489176
861,0.48160173160173164,0.04522527806489176
862,0.48160173160173164,0.04522527806489176
863,0.48160173160173164,0.04522527806489176
864,0.48160173160173164,0.04522527806489176
865,0.48160173160173164,0.04522527806489176
866,0.48160173160173164,0.04522527806489176
867,0.48160173160173164,0.04522527806489176
868,0.48160173160173164,0.04522527806489176
869,0.47705627705627707,0.04703211457010157
870,0.47705627705627707,0.04703211457010157
871,0.47705627705627707,0.04703211457010157
872,0.47705627705627707,0.04703211457010157
873,0.47705627705627707,0.04703211457010157
874,0.47705627705627707,0.04703211457010157
875,0.47705627705627707,0.04703211457010157
876,0.47705627705627707,0.04703211457010157
877,0.47705627705627707,0.04703211457010157
878,0.47705627705627707,0.04703211457010157
879,0.47705627705627707,0.04703211457010157
880,0.47705627705627707,0.04703211457010157
881,0.47705627705627707,0.04703211457010157
882,0.47705627705627707,0.04703211457010157
883,0.47705627705627707,0.04703211457010157
884,0.47705627705627707,0.04703211457010157
885,0.47705627705627707,0.04703211457010157
886,0.47705627705627707,0.04703211457010157
887,0.47705627705627707,0.04703211457010157
888,0.47705627705627707,0.04703211457010157
889,0.47705627705627707,0.04703211457010157
890,0.47705627705627707,0.04703211457010157
891,0.47705627705627707,0.04703211457010157
892,0.47705627705627707,0.04703211457010157
893,0.47705627705627707,0.04703211457010157
894,0.47705627705627707,0.04703211457010157
895,0.47705627705627707,0.04703211457010157
896,0.47705627705627707,0.04703211457010157
897,0.48023088023088023,0.0457143665217925
898,0.48181818181818187,0.04536223204718469
899,0.48181818181818187,0.04536223204718469
900,0.48181818181818187,0.04536223204718469
901,0.48181818181818187,0.04536223204718469
902,0.48181818181818187,0.04536223204718469
903,0.48181818181818187,0.04536223204718469
904,0.48181818181818187,0.04536223204718469
905,0.48181818181818187,0.04536223204718469
906,0.48181818181818187,0.04536223204718469
907,0.48181818181818187,0.04536223204718469
908,0.48181818181818187,0.04536223204718469
909,0.48181818181818187,0.04536223204718469
910,0.48181818181818187,0.04536223204718469
911,0.48181818181818187,0.04536223204718469
912,0.48181818181818187,0.04536223204718469
913,0.48181818181818187,0.04536223204718469
914,0.48181818181818187,0.04536223204718469
915,0.48181818181818187,0.04536223204718469
916,0.48181818181818187,0.04536223204718469
917,0.48181818181818187,0.04536223204718469
918,0.48181818181818187,0.04536223204718469
919,0.48181818181818187,0.04536223204718469
920,0.48181818181818187,0.04536223204718469
921,0.48181818181818187,0.04536223204718469
922,0.48181818181818187,0.04536223204718469
923,0.48181818181818187,0.04536223204718469
924,0.48181818181818187,0.04536223204718469
925,0.477056277056277,0.045075380374187526
926,0.477056277056277,0.045075380374187526
927,0.48008658008658,0.046064946907225894
928,0.48008658008658,0.046064946907225894
929,0.48008658008658,0.046064946907225894
930,0.48008658008658,0.046064946907225894
931,0.48008658008658,0.046064946907225894
932,0.48008658008658,0.046064946907225894
933,0.48008658008658,0.046064946907225894
934,0.48008658008658,0.046064946907225894
935,0.48008658008658,0.046064946907225894
936,0.48008658008658,0.046064946907225894
937,0.48008658008658,0.046064946907225894
938,0.48008658008658,0.046064946907225894
939,0.48008658008658,0.046064946907225894
940,0.48008658008658,0.046064946907225894
941,0.48008658008658,0.046064946907225894
942,0.48008658008658,0.046064946907225894
943,0.48008658008658,0.046064946907225894
944,0.48008658008658,0.046064946907225894
945,0.48008658008658,0.046064946907225894
946,0.48008658008658,0.046064946907225894
947,0.48008658008658,0.046064946907225894
948,0.48008658008658,0.046064946907225894
949,0.48008658008658,0.046064946907225894
950,0.48008658008658,0.046064946907225894
951,0.48008658008658,0.046064946907225894
952,0.48008658008658,0.046064946907225894
953,0.48008658008658,0.046064946907225894
954,0.48008658008658,0.046064946907225894
955,0.48008658008658,0.046064946907225894
956,0.48008658008658,0.046064946907225894
957,0.48008658008658,0.046064946907225894
958,0.48008658008658,0.046064946907225894
959,0.48008658008658,0.046064946907225894
960,0.48008658008658,0.046064946907225894
961,0.48008658008658,0.046064946907225894
962,0.48008658008658,0.046064946907225894
963,0.48008658008658,0.046064946907225894
964,0.48008658008658,0.046064946907225894
965,0.48008658008658,0.046064946907225894
966,0.48008658008658,0.046064946907225894
967,0.48008658008658,0.046064946907225894
968,0.48008658008658,0.046064946907225894
969,0.48008658008658,0.046064946907225894
970,0.48008658008658,0.046064946907225894
971,0.48008658008658,0.046064946907225894
972,0.48008658008658,0.046064946907225894
973,0.48008658008658,0.046064946907225894
974,0.48008658008658,0.046064946907225894
975,0.48008658008658,0.046064946907225894
976,0.48008658008658,0.046064946907225894
977,0.48008658008658,0.046064946907225894
978,0.48008658008658,0.046064946907225894
979,0.48008658008658,0.046064946907225894
980,0.48008658008658,0.046064946907225894
981,0.48008658008658,0.046064946907225894
982,0.48008658008658,0.046064946907225894
983,0.48008658008658,0.046064946907225894
984,0.48008658008658,0.046064946907225894
985,0.48008658008658,0.046064946907225894
986,0.48008658008658,0.046064946907225894
987,0.48008658008658,0.046064946907225894
988,0.48008658008658,0.046064946907225894
989,0.48008658008658,0.046064946907225894
990,0.48008658008658,0.046064946907225894
991,0.48008658008658,0.046064946907225894
992,0.48008658008658,0.046064946907225894
993,0.4725829725829726,0.046090508299051605
994,0.470995670995671,0.046610599294628186
995,0.470995670995671,0.046610599294628186
996,0.470995670995671,0.046610599294628186
997,0.470995670995671,0.046610599294628186
998,0.470995670995671,0.046610599294628186
999,0.470995670995671,0.046610599294628186
1000,0.470995670995671,0.046610599294628186
