generation,mean,ci
707,0.5603174603174603,0.04556659991343824
708,0.5603174603174603,0.04556659991343824
709,0.5603174603174603,0.04556659991343824
710,0.5603174603174603,0.04556659991343824
711,0.5603174603174603,0.04556659991343824
712,0.5603174603174603,0.04556659991343824
713,0.5603174603174603,0.04556659991343824
714,0.5603174603174603,0.04556659991343824
715,0.5603174603174603,0.04556659991343824
716,0.5619047619047619,0.046159698355112695
717,0.5619047619047619,0.046159698355112695
718,0.5619047619047619,0.046159698355112695
719,0.5619047619047619,0.046159698355112695
720,0.5619047619047619,0.046159698355112695
721,0.5619047619047619,0.046159698355112695
722,0.5619047619047619,0.046159698355112695
723,0.5619047619047619,0.046159698355112695
724,0.5619047619047619,0.046159698355112695
725,0.5619047619047619,0.046159698355112695
726,0.5619047619047619,0.046159698355112695
727,0.5619047619047619,0.046159698355112695
728,0.5619047619047619,0.046159698355112695
729,0.5619047619047619,0.046159698355112695
730,0.5619047619047619,0.046159698355112695
731,0.5619047619047619,0.046159698355112695
732,0.5619047619047619,0.046159698355112695
733,0.5619047619047619,0.046159698355112695
734,0.5619047619047619,0.046159698355112695
735,0.5619047619047619,0.046159698355112695
736,0.5619047619047619,0.046159698355112695
737,0.5619047619047619,0.046159698355112695
738,0.5619047619047619,0.046159698355112695
739,0.5619047619047619,0.046159698355112695
740,0.5619047619047619,0.046159698355112695
741,0.5619047619047619,0.046159698355112695
742,0.5619047619047619,0.046159698355112695
743,0.5619047619047619,0.046159698355112695
744,0.5619047619047619,0.046159698355112695
745,0.5619047619047619,0.046159698355112695
746,0.5619047619047619,0.046159698355112695
747,0.5619047619047619,0.046159698355112695
748,0.5619047619047619,0.046159698355112695
749,0.5619047619047619,0.046159698355112695
750,0.5619047619047619,0.046159698355112695
751,0.5619047619047619,0.046159698355112695
752,0.5619047619047619,0.046159698355112695
753,0.5619047619047619,0.046159698355112695
754,0.5619047619047619,0.046159698355112695
755,0.5619047619047619,0.046159698355112695
756,0.5619047619047619,0.046159698355112695
757,0.5619047619047619,0.046159698355112695
758,0.5619047619047619,0.046159698355112695
759,0.5619047619047619,0.046159698355112695
760,0.5619047619047619,0.046159698355112695
761,0.5619047619047619,0.046159698355112695
762,0.5619047619047619,0.046159698355112695
763,0.5619047619047619,0.046159698355112695
764,0.5619047619047619,0.046159698355112695
765,0.5619047619047619,0.046159698355112695
766,0.5619047619047619,0.046159698355112695
767,0.5619047619047619,0.046159698355112695
768,0.5619047619047619,0.046159698355112695
769,0.5619047619047619,0.046159698355112695
770,0.5619047619047619,0.046159698355112695
771,0.5619047619047619,0.046159698355112695
772,0.5619047619047619,0.046159698355112695
773,0.5619047619047619,0.046159698355112695
774,0.5619047619047619,0.046159698355112695
775,0.5619047619047619,0.046159698355112695
776,0.5619047619047619,0.046159698355112695
777,0.5619047619047619,0.046159698355112695
778,0.5619047619047619,0.046159698355112695
779,0.5619047619047619,0.046159698355112695
780,0.5619047619047619,0.046159698355112695
781,0.5619047619047619,0.046159698355112695
782,0.5619047619047619,0.046159698355112695
783,0.5619047619047619,0.046159698355112695
784,0.5619047619047619,0.046159698355112695
785,0.5619047619047619,0.046159698355112695
786,0.5619047619047619,0.046159698355112695
787,0.5619047619047619,0.046159698355112695
788,0.5619047619047619,0.046159698355112695
789,0.5619047619047619,0.046159698355112695
790,0.5619047619047619,0.046159698355112695
791,0.5619047619047619,0.046159698355112695
792,0.5619047619047619,0.046159698355112695
793,0.5619047619047619,0.046159698355112695
794,0.5619047619047619,0.046159698355112695
795,0.5619047619047619,0.046159698355112695
796,0.5619047619047619,0.046159698355112695
797,0.5619047619047619,0.046159698355112695
798,0.5619047619047619,0.046159698355112695
799,0.5619047619047619,0.046159698355112695
800,0.5619047619047619,0.046159698355112695
801,0.5619047619047619,0.046159698355112695
802,0.5619047619047619,0.046159698355112695
803,0.5587301587301587,0.046058359707394234
804,0.5587301587301587,0.046058359707394234
805,0.5587301587301587,0.046058359707394234
806,0.5587301587301587,0.046058359707394234
807,0.5587301587301587,0.046058359707394234
808,0.5587301587301587,0.046058359707394234
809,0.5587301587301587,0.046058359707394234
810,0.5587301587301587,0.046058359707394234
811,0.5587301587301587,0.046058359707394234
812,0.5587301587301587,0.046058359707394234
813,0.5587301587301587,0.046058359707394234
814,0.5587301587301587,0.046058359707394234
815,0.5587301587301587,0.046058359707394234
816,0.5587301587301587,0.046058359707394234
817,0.5587301587301587,0.046058359707394234
818,0.5587301587301587,0.046058359707394234
819,0.5587301587301587,0.046058359707394234
820,0.5587301587301587,0.046058359707394234
821,0.5587301587301587,0.046058359707394234
822,0.5587301587301587,0.046058359707394234
823,0.5587301587301587,0.046058359707394234
824,0.5587301587301587,0.046058359707394234
825,0.5587301587301587,0.046058359707394234
826,0.5587301587301587,0.046058359707394234
827,0.5587301587301587,0.046058359707394234
828,0.5587301587301587,0.046058359707394234
829,0.5587301587301587,0.046058359707394234
830,0.5587301587301587,0.046058359707394234
831,0.5587301587301587,0.046058359707394234
832,0.5587301587301587,0.046058359707394234
833,0.5587301587301587,0.046058359707394234
834,0.5587301587301587,0.046058359707394234
835,0.5587301587301587,0.046058359707394234
836,0.5587301587301587,0.046058359707394234
837,0.5587301587301587,0.046058359707394234
838,0.5587301587301587,0.046058359707394234
839,0.5587301587301587,0.046058359707394234
840,0.5587301587301587,0.046058359707394234
841,0.5587301587301587,0.046058359707394234
842,0.5587301587301587,0.046058359707394234
843,0.5587301587301587,0.046058359707394234
844,0.5587301587301587,0.046058359707394234
845,0.5587301587301587,0.046058359707394234
846,0.5587301587301587,0.046058359707394234
847,0.5587301587301587,0.046058359707394234
848,0.5587301587301587,0.046058359707394234
849,0.5587301587301587,0.046058359707394234
850,0.5587301587301587,0.046058359707394234
851,0.5587301587301587,0.046058359707394234
852,0.5587301587301587,0.046058359707394234
853,0.5587301587301587,0.046058359707394234
854,0.5587301587301587,0.046058359707394234
855,0.5587301587301587,0.046058359707394234
856,0.5587301587301587,0.046058359707394234
857,0.5587301587301587,0.046058359707394234
858,0.5587301587301587,0.046058359707394234
859,0.5587301587301587,0.046058359707394234
860,0.5587301587301587,0.046058359707394234
861,0.5587301587301587,0.046058359707394234
862,0.5587301587301587,0.046058359707394234
863,0.5587301587301587,0.046058359707394234
864,0.5587301587301587,0.046058359707394234
865,0.5587301587301587,0.046058359707394234
866,0.5587301587301587,0.046058359707394234
867,0.5587301587301587,0.046058359707394234
868,0.5587301587301587,0.046058359707394234
869,0.5603174603174603,0.04556659991343824
870,0.5603174603174603,0.04556659991343824
871,0.5603174603174603,0.04556659991343824
872,0.5603174603174603,0.04556659991343824
873,0.5603174603174603,0.04556659991343824
874,0.5603174603174603,0.04556659991343824
875,0.5603174603174603,0.04556659991343824
876,0.5603174603174603,0.04556659991343824
877,0.5603174603174603,0.04556659991343824
878,0.5603174603174603,0.04556659991343824
879,0.5603174603174603,0.04556659991343824
880,0.5603174603174603,0.04556659991343824
881,0.5603174603174603,0.04556659991343824
882,0.5603174603174603,0.04556659991343824
883,0.5603174603174603,0.04556659991343824
884,0.5603174603174603,0.04556659991343824
885,0.5603174603174603,0.04556659991343824
886,0.5603174603174603,0.04556659991343824
887,0.5603174603174603,0.04556659991343824
888,0.5603174603174603,0.04556659991343824
889,0.5603174603174603,0.04556659991343824
890,0.5603174603174603,0.04556659991343824
891,0.5603174603174603,0.04556659991343824
892,0.5603174603174603,0.04556659991343824
893,0.5603174603174603,0.04556659991343824
894,0.5603174603174603,0.04556659991343824
895,0.5603174603174603,0.04556659991343824
896,0.5603174603174603,0.04556659991343824
897,0.5603174603174603,0.04556659991343824
898,0.5603174603174603,0.04556659991343824
899,0.5603174603174603,0.04556659991343824
900,0.5603174603174603,0.04556659991343824
901,0.5603174603174603,0.04556659991343824
902,0.5603174603174603,0.04556659991343824
903,0.5603174603174603,0.04556659991343824
904,0.5603174603174603,0.04556659991343824
905,0.5603174603174603,0.04556659991343824
906,0.5603174603174603,0.04556659991343824
907,0.5603174603174603,0.04556659991343824
908,0.5603174603174603,0.04556659991343824
909,0.5603174603174603,0.04556659991343824
910,0.5603174603174603,0.04556659991343824
911,0.5603174603174603,0.04556659991343824
912,0.5603174603174603,0.04556659991343824
913,0.5603174603174603,0.04556659991343824
914,0.5603174603174603,0.04556659991343824
915,0.5603174603174603,0.04556659991343824
916,0.5603174603174603,0.04556659991343824
917,0.5603174603174603,0.04556659991343824
918,0.5603174603174603,0.04556659991343824
919,0.5603174603174603,0.04556659991343824
920,0.5603174603174603,0.04556659991343824
921,0.5603174603174603,0.04556659991343824
922,0.5603174603174603,0.04556659991343824
923,0.5603174603174603,0.04556659991343824
924,0.5603174603174603,0.04556659991343824
925,0.5603174603174603,0.04556659991343824
926,0.5603174603174603,0.04556659991343824
927,0.5603174603174603,0.04556659991343824
928,0.5603174603174603,0.04556659991343824
929,0.5603174603174603,0.04556659991343824
930,0.5603174603174603,0.04556659991343824
931,0.5603174603174603,0.04556659991343824
932,0.5603174603174603,0.04556659991343824
933,0.5603174603174603,0.04556659991343824
934,0.5603174603174603,0.04556659991343824
935,0.5603174603174603,0.04556659991343824
936,0.5603174603174603,0.04556659991343824
937,0.5603174603174603,0.04556659991343824
938,0.5603174603174603,0.04556659991343824
939,0.5603174603174603,0.04556659991343824
940,0.5603174603174603,0.04556659991343824
941,0.5603174603174603,0.04556659991343824
942,0.5603174603174603,0.04556659991343824
943,0.5603174603174603,0.04556659991343824
944,0.5603174603174603,0.04556659991343824
945,0.5603174603174603,0.04556659991343824
946,0.5603174603174603,0.04556659991343824
947,0.5603174603174603,0.04556659991343824
948,0.5603174603174603,0.04556659991343824
949,0.5603174603174603,0.04556659991343824
950,0.5603174603174603,0.04556659991343824
951,0.5603174603174603,0.04556659991343824
952,0.5603174603174603,0.04556659991343824
953,0.5603174603174603,0.04556659991343824
954,0.5603174603174603,0.04556659991343824
955,0.5603174603174603,0.04556659991343824
956,0.5603174603174603,0.04556659991343824
957,0.5603174603174603,0.04556659991343824
958,0.5603174603174603,0.04556659991343824
959,0.5603174603174603,0.04556659991343824
960,0.5603174603174603,0.04556659991343824
961,0.5603174603174603,0.04556659991343824
962,0.5603174603174603,0.04556659991343824
963,0.5603174603174603,0.04556659991343824
964,0.5603174603174603,0.04556659991343824
965,0.5603174603174603,0.04556659991343824
966,0.5603174603174603,0.04556659991343824
967,0.5603174603174603,0.04556659991343824
968,0.5603174603174603,0.04556659991343824
969,0.5603174603174603,0.04556659991343824
970,0.5603174603174603,0.04556659991343824
971,0.5603174603174603,0.04556659991343824
972,0.5603174603174603,0.04556659991343824
973,0.5603174603174603,0.04556659991343824
974,0.5603174603174603,0.04556659991343824
975,0.5603174603174603,0.04556659991343824
976,0.5603174603174603,0.04556659991343824
977,0.5603174603174603,0.04556659991343824
978,0.5603174603174603,0.04556659991343824
979,0.5603174603174603,0.04556659991343824
980,0.5603174603174603,0.04556659991343824
981,0.5603174603174603,0.04556659991343824
982,0.5603174603174603,0.04556659991343824
983,0.5603174603174603,0.04556659991343824
984,0.5603174603174603,0.04556659991343824
985,0.5603174603174603,0.04556659991343824
986,0.5603174603174603,0.04556659991343824
987,0.5603174603174603,0.04556659991343824
988,0.5603174603174603,0.04556659991343824
989,0.5603174603174603,0.04556659991343824
990,0.5603174603174603,0.04556659991343824
991,0.5603174603174603,0.04556659991343824
992,0.5603174603174603,0.04556659991343824
993,0.5603174603174603,0.04556659991343824
994,0.5603174603174603,0.04556659991343824
995,0.5603174603174603,0.04556659991343824
996,0.5603174603174603,0.04556659991343824
997,0.5603174603174603,0.04556659991343824
998,0.5603174603174603,0.04556659991343824
999,0.5603174603174603,0.04556659991343824
1000,0.5603174603174603,0.04556659991343824
