generation,mean,ci
710,0.8546296296296295,0.020382654371175396
711,0.8546296296296295,0.020382654371175396
712,0.8546296296296295,0.020382654371175396
713,0.8546296296296295,0.020382654371175396
714,0.8546296296296295,0.020382654371175396
715,0.8546296296296295,0.020382654371175396
716,0.8546296296296295,0.020382654371175396
717,0.8546296296296295,0.020382654371175396
718,0.8546296296296295,0.020382654371175396
719,0.8546296296296295,0.020382654371175396
720,0.8546296296296295,0.020382654371175396
721,0.8546296296296295,0.020382654371175396
722,0.8546296296296295,0.020382654371175396
723,0.8546296296296295,0.020382654371175396
724,0.8546296296296295,0.020382654371175396
725,0.8546296296296295,0.020382654371175396
726,0.8546296296296295,0.020382654371175396
727,0.8546296296296295,0.020382654371175396
728,0.8546296296296295,0.020382654371175396
729,0.8546296296296295,0.020382654371175396
730,0.8546296296296295,0.020382654371175396
731,0.8546296296296295,0.020382654371175396
732,0.8546296296296295,0.020382654371175396
733,0.8546296296296295,0.020382654371175396
734,0.8546296296296295,0.020382654371175396
735,0.8546296296296295,0.020382654371175396
736,0.8546296296296295,0.020382654371175396
737,0.8546296296296295,0.020382654371175396
738,0.8546296296296295,0.020382654371175396
739,0.8546296296296295,0.020382654371175396
740,0.8546296296296295,0.020382654371175396
741,0.8546296296296295,0.020382654371175396
742,0.8546296296296295,0.020382654371175396
743,0.8546296296296295,0.020382654371175396
744,0.8546296296296295,0.020382654371175396
745,0.8546296296296295,0.020382654371175396
746,0.8546296296296295,0.020382654371175396
747,0.8546296296296295,0.020382654371175396
748,0.8546296296296295,0.020382654371175396
749,0.8546296296296295,0.020382654371175396
750,0.8546296296296295,0.020382654371175396
751,0.8546296296296295,0.020382654371175396
752,0.8546296296296295,0.020382654371175396
753,0.8546296296296295,0.020382654371175396
754,0.8546296296296295,0.020382654371175396
755,0.8546296296296295,0.020382654371175396
756,0.8546296296296295,0.020382654371175396
757,0.8546296296296295,0.020382654371175396
758,0.8546296296296295,0.020382654371175396
759,0.8546296296296295,0.020382654371175396
760,0.8546296296296295,0.020382654371175396
761,0.8546296296296295,0.020382654371175396
762,0.8546296296296295,0.020382654371175396
763,0.8546296296296295,0.020382654371175396
764,0.8546296296296295,0.020382654371175396
765,0.8546296296296295,0.020382654371175396
766,0.8546296296296295,0.020382654371175396
767,0.8546296296296295,0.020382654371175396
768,0.8546296296296295,0.020382654371175396
769,0.8546296296296295,0.020382654371175396
770,0.8546296296296295,0.020382654371175396
771,0.8546296296296295,0.020382654371175396
772,0.8546296296296295,0.020382654371175396
773,0.8546296296296295,0.020382654371175396
774,0.8546296296296295,0.020382654371175396
775,0.8546296296296295,0.020382654371175396
776,0.8546296296296295,0.020382654371175396
777,0.8546296296296295,0.020382654371175396
778,0.8546296296296295,0.020382654371175396
779,0.8546296296296295,0.020382654371175396
780,0.8546296296296295,0.020382654371175396
781,0.8546296296296295,0.020382654371175396
782,0.8546296296296295,0.020382654371175396
783,0.8546296296296295,0.020382654371175396
784,0.8546296296296295,0.020382654371175396
785,0.8546296296296295,0.020382654371175396
786,0.8546296296296295,0.020382654371175396
787,0.8546296296296295,0.020382654371175396
788,0.8546296296296295,0.020382654371175396
789,0.8546296296296295,0.020382654371175396
790,0.8546296296296295,0.020382654371175396
791,0.8546296296296295,0.020382654371175396
792,0.8546296296296295,0.020382654371175396
793,0.8546296296296295,0.020382654371175396
794,0.8546296296296295,0.020382654371175396
795,0.8546296296296295,0.020382654371175396
796,0.8546296296296295,0.020382654371175396
797,0.8546296296296295,0.020382654371175396
798,0.8546296296296295,0.020382654371175396
799,0.8546296296296295,0.020382654371175396
800,0.8546296296296295,0.020382654371175396
801,0.8546296296296295,0.020382654371175396
802,0.8546296296296295,0.020382654371175396
803,0.8546296296296295,0.020382654371175396
804,0.8546296296296295,0.020382654371175396
805,0.8546296296296295,0.020382654371175396
806,0.8546296296296295,0.020382654371175396
807,0.8546296296296295,0.020382654371175396
808,0.8546296296296295,0.020382654371175396
809,0.8546296296296295,0.020382654371175396
810,0.8546296296296295,0.020382654371175396
811,0.8546296296296295,0.020382654371175396
812,0.8546296296296295,0.020382654371175396
813,0.8546296296296295,0.020382654371175396
814,0.8546296296296295,0.020382654371175396
815,0.8546296296296295,0.020382654371175396
816,0.8546296296296295,0.020382654371175396
817,0.8546296296296295,0.020382654371175396
818,0.8546296296296295,0.020382654371175396
819,0.8546296296296295,0.020382654371175396
820,0.8546296296296295,0.020382654371175396
821,0.8546296296296295,0.020382654371175396
822,0.8546296296296295,0.020382654371175396
823,0.8546296296296295,0.020382654371175396
824,0.8546296296296295,0.020382654371175396
825,0.8546296296296295,0.020382654371175396
826,0.8546296296296295,0.020382654371175396
827,0.8546296296296295,0.020382654371175396
828,0.8546296296296295,0.020382654371175396
829,0.8546296296296295,0.020382654371175396
830,0.8546296296296295,0.020382654371175396
831,0.8546296296296295,0.020382654371175396
832,0.8546296296296295,0.020382654371175396
833,0.8546296296296295,0.020382654371175396
834,0.8546296296296295,0.020382654371175396
835,0.8546296296296295,0.020382654371175396
836,0.8546296296296295,0.020382654371175396
837,0.8546296296296295,0.020382654371175396
838,0.8546296296296295,0.020382654371175396
839,0.8546296296296295,0.020382654371175396
840,0.8546296296296295,0.020382654371175396
841,0.8546296296296295,0.020382654371175396
842,0.8546296296296295,0.020382654371175396
843,0.8546296296296295,0.020382654371175396
844,0.8546296296296295,0.020382654371175396
845,0.8546296296296295,0.020382654371175396
846,0.8546296296296295,0.020382654371175396
847,0.8546296296296295,0.020382654371175396
848,0.8546296296296295,0.020382654371175396
849,0.8546296296296295,0.020382654371175396
850,0.8546296296296295,0.020382654371175396
851,0.8546296296296295,0.020382654371175396
852,0.8546296296296295,0.020382654371175396
853,0.8546296296296295,0.020382654371175396
854,0.8546296296296295,0.020382654371175396
855,0.8546296296296295,0.020382654371175396
856,0.8546296296296295,0.020382654371175396
857,0.8546296296296295,0.020382654371175396
858,0.8546296296296295,0.020382654371175396
859,0.8546296296296295,0.020382654371175396
860,0.8546296296296295,0.020382654371175396
861,0.8546296296296295,0.020382654371175396
862,0.8546296296296295,0.020382654371175396
863,0.8546296296296295,0.020382654371175396
864,0.8546296296296295,0.020382654371175396
865,0.8546296296296295,0.020382654371175396
866,0.8546296296296295,0.020382654371175396
867,0.8546296296296295,0.020382654371175396
868,0.8546296296296295,0.020382654371175396
869,0.8546296296296295,0.020382654371175396
870,0.8546296296296295,0.020382654371175396
871,0.8546296296296295,0.020382654371175396
872,0.8546296296296295,0.020382654371175396
873,0.8546296296296295,0.020382654371175396
874,0.8546296296296295,0.020382654371175396
875,0.8546296296296295,0.020382654371175396
876,0.8546296296296295,0.020382654371175396
877,0.8546296296296295,0.020382654371175396
878,0.8546296296296295,0.020382654371175396
879,0.8546296296296295,0.020382654371175396
880,0.8546296296296295,0.020382654371175396
881,0.8546296296296295,0.020382654371175396
882,0.8546296296296295,0.020382654371175396
883,0.8546296296296295,0.020382654371175396
884,0.8546296296296295,0.020382654371175396
885,0.8546296296296295,0.020382654371175396
886,0.8546296296296295,0.020382654371175396
887,0.8546296296296295,0.020382654371175396
888,0.8546296296296295,0.020382654371175396
889,0.8546296296296295,0.020382654371175396
890,0.8546296296296295,0.020382654371175396
891,0.8546296296296295,0.020382654371175396
892,0.8546296296296295,0.020382654371175396
893,0.8546296296296295,0.020382654371175396
894,0.8546296296296295,0.020382654371175396
895,0.8546296296296295,0.020382654371175396
896,0.8546296296296295,0.020382654371175396
897,0.8546296296296295,0.020382654371175396
898,0.8546296296296295,0.020382654371175396
899,0.8546296296296295,0.020382654371175396
900,0.8546296296296295,0.020382654371175396
901,0.8546296296296295,0.020382654371175396
902,0.8546296296296295,0.020382654371175396
903,0.8546296296296295,0.020382654371175396
904,0.8546296296296295,0.020382654371175396
905,0.8546296296296295,0.020382654371175396
906,0.8546296296296295,0.020382654371175396
907,0.8546296296296295,0.020382654371175396
908,0.8546296296296295,0.020382654371175396
909,0.8546296296296295,0.020382654371175396
910,0.8546296296296295,0.020382654371175396
911,0.8546296296296295,0.020382654371175396
912,0.8546296296296295,0.020382654371175396
913,0.8546296296296295,0.020382654371175396
914,0.8546296296296295,0.020382654371175396
915,0.8546296296296295,0.020382654371175396
916,0.8546296296296295,0.020382654371175396
917,0.8546296296296295,0.020382654371175396
918,0.8546296296296295,0.020382654371175396
919,0.8546296296296295,0.020382654371175396
920,0.8546296296296295,0.020382654371175396
921,0.8546296296296295,0.020382654371175396
922,0.8546296296296295,0.020382654371175396
923,0.8546296296296295,0.020382654371175396
924,0.8546296296296295,0.020382654371175396
925,0.8546296296296295,0.020382654371175396
926,0.8546296296296295,0.020382654371175396
927,0.8546296296296295,0.020382654371175396
928,0.8546296296296295,0.020382654371175396
929,0.8546296296296295,0.020382654371175396
930,0.8546296296296295,0.020382654371175396
931,0.8546296296296295,0.020382654371175396
932,0.8546296296296295,0.020382654371175396
933,0.8546296296296295,0.020382654371175396
934,0.8546296296296295,0.020382654371175396
935,0.8546296296296295,0.020382654371175396
936,0.8546296296296295,0.020382654371175396
937,0.8546296296296295,0.020382654371175396
938,0.8546296296296295,0.020382654371175396
939,0.8546296296296295,0.020382654371175396
940,0.8546296296296295,0.020382654371175396
941,0.8518518518518517,0.02098391292121813
942,0.8518518518518517,0.02098391292121813
943,0.8518518518518517,0.02098391292121813
944,0.8518518518518517,0.02098391292121813
945,0.8518518518518517,0.02098391292121813
946,0.8518518518518517,0.02098391292121813
947,0.8518518518518517,0.02098391292121813
948,0.8518518518518517,0.02098391292121813
949,0.8518518518518517,0.02098391292121813
950,0.8518518518518517,0.02098391292121813
951,0.8518518518518517,0.02098391292121813
952,0.8518518518518517,0.02098391292121813
953,0.8518518518518517,0.02098391292121813
954,0.8518518518518517,0.02098391292121813
955,0.8518518518518517,0.02098391292121813
956,0.8518518518518517,0.02098391292121813
957,0.8518518518518517,0.02098391292121813
958,0.8518518518518517,0.02098391292121813
959,0.8518518518518517,0.02098391292121813
960,0.8518518518518517,0.02098391292121813
961,0.8518518518518517,0.02098391292121813
962,0.8518518518518517,0.02098391292121813
963,0.8518518518518517,0.02098391292121813
964,0.8518518518518517,0.02098391292121813
965,0.8518518518518517,0.02098391292121813
966,0.8518518518518517,0.02098391292121813
967,0.8518518518518517,0.02098391292121813
968,0.8518518518518517,0.02098391292121813
969,0.8518518518518517,0.02098391292121813
970,0.8518518518518517,0.02098391292121813
971,0.8518518518518517,0.02098391292121813
972,0.8518518518518517,0.02098391292121813
973,0.8518518518518517,0.02098391292121813
974,0.8518518518518517,0.02098391292121813
975,0.8518518518518517,0.02098391292121813
976,0.8518518518518517,0.02098391292121813
977,0.8518518518518517,0.02098391292121813
978,0.8518518518518517,0.02098391292121813
979,0.8518518518518517,0.02098391292121813
980,0.8518518518518517,0.02098391292121813
981,0.8518518518518517,0.02098391292121813
982,0.8518518518518517,0.02098391292121813
983,0.8518518518518517,0.02098391292121813
984,0.8518518518518517,0.02098391292121813
985,0.8518518518518517,0.02098391292121813
986,0.8518518518518517,0.02098391292121813
987,0.8518518518518517,0.02098391292121813
988,0.8518518518518517,0.02098391292121813
989,0.8518518518518517,0.02098391292121813
990,0.8518518518518517,0.02098391292121813
991,0.8518518518518517,0.02098391292121813
992,0.8518518518518517,0.02098391292121813
993,0.8518518518518517,0.02098391292121813
994,0.8518518518518517,0.02098391292121813
995,0.8518518518518517,0.02098391292121813
996,0.8518518518518517,0.02098391292121813
997,0.8518518518518517,0.02098391292121813
998,0.8518518518518517,0.02098391292121813
999,0.8518518518518517,0.02098391292121813
1000,0.8518518518518517,0.02098391292121813
