size,fold,run
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
7,8,2
63,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
11,5,2
533,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
9,2,3
111,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
11,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
13,8,3
7,8,3
7,8,3
7,8,3
7,8,3
13,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
13,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
13,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
7,8,3
553,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
13,10,3
335,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
31,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
13,5,3
151,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
19,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
15,3,1
173,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
9,6,1
749,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
9,3,2
269,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
