size,fold,run
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
99,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
7,6,3
357,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
3,3,3
