size,fold,run
561,8,2
541,8,2
531,8,2
535,8,2
541,8,2
547,8,2
579,8,2
525,8,2
641,8,2
531,8,2
535,8,2
535,8,2
583,8,2
535,8,2
571,8,2
569,8,2
583,8,2
553,8,2
555,8,2
535,8,2
519,8,2
535,8,2
535,8,2
535,8,2
625,8,2
539,8,2
531,8,2
547,8,2
603,8,2
535,8,2
545,8,2
535,8,2
565,8,2
533,8,2
583,8,2
535,8,2
617,8,2
547,8,2
537,8,2
585,8,2
537,8,2
565,8,2
565,8,2
565,8,2
531,8,2
551,8,2
547,8,2
581,8,2
567,8,2
513,8,2
535,8,2
543,8,2
535,8,2
563,8,2
531,8,2
531,8,2
571,8,2
535,8,2
531,8,2
585,8,2
535,8,2
531,8,2
535,8,2
535,8,2
535,8,2
531,8,2
567,8,2
555,8,2
529,8,2
583,8,2
541,8,2
533,8,2
563,8,2
567,8,2
535,8,2
549,8,2
595,8,2
599,8,2
535,8,2
591,8,2
579,8,2
547,8,2
537,8,2
575,8,2
565,8,2
557,8,2
535,8,2
609,8,2
535,8,2
535,8,2
561,8,2
535,8,2
533,8,2
535,8,2
581,8,2
535,8,2
567,8,2
583,8,2
553,8,2
545,8,2
535,8,2
527,8,2
587,8,2
545,8,2
535,8,2
547,8,2
563,8,2
567,8,2
535,8,2
553,8,2
535,8,2
527,8,2
577,8,2
541,8,2
557,8,2
535,8,2
551,8,2
567,8,2
563,8,2
535,8,2
567,8,2
449,8,2
579,8,2
539,8,2
557,8,2
535,8,2
535,8,2
547,8,2
535,8,2
567,8,2
513,8,2
533,8,2
565,8,2
541,8,2
567,8,2
513,8,2
537,8,2
569,8,2
539,8,2
567,8,2
579,8,2
555,8,2
485,8,2
457,8,2
571,8,2
557,8,2
525,8,2
689,8,2
535,8,2
567,8,2
551,8,2
551,8,2
535,8,2
559,8,2
535,8,2
539,8,2
539,8,2
569,8,2
561,8,2
567,8,2
549,8,2
563,8,2
535,8,2
535,8,2
535,8,2
565,8,2
533,8,2
533,8,2
655,8,2
567,8,2
535,8,2
535,8,2
541,8,2
535,8,2
549,8,2
541,8,2
523,8,2
83,8,2
573,8,2
535,8,2
543,8,2
535,8,2
535,8,2
527,8,2
533,8,2
559,8,2
537,8,2
573,8,2
535,8,2
567,8,2
535,8,2
535,8,2
573,8,2
535,8,2
535,8,2
537,8,2
555,8,2
549,8,2
561,8,2
551,8,2
513,8,2
571,8,2
577,8,2
535,8,2
533,8,2
493,8,2
535,8,2
535,8,2
535,8,2
655,8,2
535,8,2
535,8,2
447,5,3
257,5,3
293,5,3
257,5,3
293,5,3
259,5,3
287,5,3
269,5,3
261,5,3
257,5,3
257,5,3
291,5,3
261,5,3
257,5,3
253,5,3
349,5,3
257,5,3
261,5,3
277,5,3
257,5,3
299,5,3
257,5,3
293,5,3
257,5,3
293,5,3
259,5,3
309,5,3
293,5,3
257,5,3
303,5,3
257,5,3
289,5,3
297,5,3
257,5,3
351,5,3
335,5,3
309,5,3
257,5,3
223,5,3
255,5,3
259,5,3
273,5,3
255,5,3
257,5,3
293,5,3
257,5,3
257,5,3
261,5,3
287,5,3
257,5,3
261,5,3
259,5,3
289,5,3
271,5,3
257,5,3
257,5,3
257,5,3
257,5,3
257,5,3
227,5,3
295,5,3
257,5,3
263,5,3
287,5,3
267,5,3
309,5,3
287,5,3
257,5,3
253,5,3
257,5,3
293,5,3
273,5,3
293,5,3
311,5,3
271,5,3
257,5,3
293,5,3
257,5,3
257,5,3
293,5,3
257,5,3
275,5,3
269,5,3
253,5,3
257,5,3
289,5,3
375,5,3
257,5,3
297,5,3
275,5,3
241,5,3
243,5,3
257,5,3
279,5,3
293,5,3
287,5,3
305,5,3
335,5,3
257,5,3
269,5,3
257,5,3
257,5,3
295,5,3
293,5,3
341,5,3
257,5,3
293,5,3
267,5,3
257,5,3
257,5,3
293,5,3
257,5,3
257,5,3
257,5,3
255,5,3
257,5,3
301,5,3
273,5,3
255,5,3
257,5,3
293,5,3
257,5,3
285,5,3
281,5,3
283,5,3
269,5,3
263,5,3
287,5,3
307,5,3
257,5,3
255,5,3
249,5,3
257,5,3
259,5,3
293,5,3
287,5,3
289,5,3
283,5,3
255,5,3
215,5,3
393,5,3
257,5,3
269,5,3
257,5,3
285,5,3
261,5,3
257,5,3
235,5,3
257,5,3
257,5,3
293,5,3
261,5,3
257,5,3
293,5,3
257,5,3
257,5,3
261,5,3
287,5,3
313,5,3
265,5,3
309,5,3
257,5,3
273,5,3
323,5,3
289,5,3
257,5,3
281,5,3
225,5,3
259,5,3
253,5,3
257,5,3
257,5,3
271,5,3
257,5,3
257,5,3
257,5,3
257,5,3
309,5,3
265,5,3
257,5,3
309,5,3
257,5,3
257,5,3
273,5,3
257,5,3
287,5,3
309,5,3
273,5,3
277,5,3
313,5,3
257,5,3
253,5,3
257,5,3
257,5,3
247,5,3
309,5,3
257,5,3
257,5,3
275,5,3
301,5,3
285,5,3
255,5,3
257,5,3
261,5,3
215,5,3
303,5,3
257,5,3
285,5,3
261,5,3
257,5,3
257,5,3
281,5,3
257,5,3
281,5,3
223,5,3
257,5,3
257,5,3
257,5,3
257,5,3
365,5,3
307,5,3
261,5,3
267,5,3
257,5,3
263,5,3
311,5,3
239,5,3
225,5,3
257,5,3
263,5,3
257,5,3
263,5,3
273,5,3
255,5,3
265,5,3
255,5,3
257,5,3
375,5,3
257,5,3
269,5,3
239,5,3
289,5,3
253,5,3
287,5,3
259,5,3
235,5,3
301,5,3
257,5,3
261,5,3
255,5,3
353,2,2
275,2,2
277,2,2
277,2,2
277,2,2
305,2,2
281,2,2
329,2,2
305,2,2
299,2,2
285,2,2
277,2,2
285,2,2
265,2,2
277,2,2
277,2,2
285,2,2
277,2,2
273,2,2
309,2,2
277,2,2
319,2,2
277,2,2
281,2,2
275,2,2
303,2,2
305,2,2
329,2,2
281,2,2
297,2,2
277,2,2
347,2,2
305,2,2
277,2,2
271,2,2
291,2,2
277,2,2
277,2,2
291,2,2
263,2,2
275,2,2
261,2,2
281,2,2
275,2,2
335,2,2
271,2,2
277,2,2
315,2,2
277,2,2
271,2,2
279,2,2
285,2,2
419,2,2
295,2,2
275,2,2
317,2,2
555,2,2
319,2,2
277,2,2
319,2,2
293,2,2
277,2,2
277,2,2
275,2,2
293,2,2
299,2,2
295,2,2
275,2,2
275,2,2
277,2,2
277,2,2
275,2,2
305,2,2
277,2,2
295,2,2
313,2,2
277,2,2
277,2,2
277,2,2
287,2,2
297,2,2
279,2,2
267,2,2
275,2,2
277,2,2
277,2,2
299,2,2
289,2,2
273,2,2
279,2,2
275,2,2
319,2,2
279,2,2
303,2,2
295,2,2
279,2,2
275,2,2
277,2,2
305,2,2
291,2,2
269,2,2
273,2,2
277,2,2
271,2,2
301,2,2
275,2,2
297,2,2
277,2,2
245,2,2
245,2,2
351,2,2
279,2,2
275,2,2
279,2,2
277,2,2
289,2,2
275,2,2
277,2,2
277,2,2
291,2,2
277,2,2
283,2,2
287,2,2
295,2,2
273,2,2
261,2,2
271,2,2
275,2,2
295,2,2
277,2,2
269,2,2
277,2,2
277,2,2
279,2,2
287,2,2
277,2,2
271,2,2
277,2,2
277,2,2
293,2,2
277,2,2
275,2,2
279,2,2
275,2,2
291,2,2
277,2,2
279,2,2
279,2,2
319,2,2
277,2,2
277,2,2
277,2,2
277,2,2
277,2,2
307,2,2
277,2,2
277,2,2
277,2,2
279,2,2
293,2,2
313,2,2
277,2,2
293,2,2
271,2,2
275,2,2
279,2,2
277,2,2
275,2,2
299,2,2
277,2,2
277,2,2
313,2,2
277,2,2
277,2,2
277,2,2
311,2,2
281,2,2
277,2,2
291,2,2
263,2,2
277,2,2
289,2,2
313,2,2
277,2,2
277,2,2
277,2,2
279,2,2
281,2,2
277,2,2
275,2,2
303,2,2
297,2,2
277,2,2
245,2,2
321,2,2
315,2,2
275,2,2
277,2,2
287,2,2
275,2,2
305,2,2
265,2,2
267,2,2
277,2,2
277,2,2
275,2,2
297,2,2
277,2,2
277,2,2
275,2,2
277,2,2
277,2,2
271,2,2
277,2,2
295,2,2
277,2,2
273,2,2
289,2,2
275,2,2
327,2,2
277,2,2
275,2,2
351,2,2
295,2,2
269,2,2
285,2,2
277,2,2
279,2,2
279,2,2
277,2,2
281,2,2
271,2,2
291,2,2
297,2,2
275,2,2
279,2,2
313,2,2
277,2,2
277,2,2
305,2,2
275,2,2
277,2,2
277,2,2
277,2,2
277,2,2
303,2,2
277,2,2
297,2,2
249,2,2
281,2,2
693,10,3
321,10,3
303,10,3
283,10,3
303,10,3
285,10,3
301,10,3
285,10,3
323,10,3
285,10,3
341,10,3
285,10,3
303,10,3
285,10,3
285,10,3
287,10,3
303,10,3
285,10,3
321,10,3
309,10,3
285,10,3
303,10,3
321,10,3
355,10,3
317,10,3
331,10,3
285,10,3
303,10,3
301,10,3
285,10,3
303,10,3
285,10,3
279,10,3
311,10,3
283,10,3
283,10,3
285,10,3
339,10,3
285,10,3
285,10,3
331,10,3
297,10,3
327,10,3
327,10,3
303,10,3
357,10,3
287,10,3
327,10,3
285,10,3
285,10,3
321,10,3
319,10,3
311,10,3
329,10,3
279,10,3
271,10,3
333,10,3
321,10,3
321,10,3
301,10,3
285,10,3
315,10,3
327,10,3
335,10,3
309,10,3
285,10,3
303,10,3
319,10,3
237,10,3
315,10,3
301,10,3
293,10,3
283,10,3
307,10,3
321,10,3
283,10,3
285,10,3
285,10,3
325,10,3
303,10,3
319,10,3
315,10,3
345,10,3
319,10,3
289,10,3
285,10,3
303,10,3
321,10,3
285,10,3
301,10,3
295,10,3
301,10,3
283,10,3
583,10,3
285,10,3
317,10,3
303,10,3
303,10,3
321,10,3
285,10,3
299,10,3
343,10,3
283,10,3
283,10,3
285,10,3
285,10,3
303,10,3
347,10,3
361,10,3
285,10,3
365,10,3
307,10,3
283,10,3
285,10,3
309,10,3
297,10,3
285,10,3
265,10,3
285,10,3
289,10,3
357,10,3
335,10,3
283,10,3
227,10,3
285,10,3
355,10,3
137,10,3
319,10,3
143,10,3
287,10,3
291,10,3
309,10,3
321,10,3
327,10,3
285,10,3
321,10,3
329,10,3
285,10,3
281,10,3
311,10,3
267,10,3
285,10,3
285,10,3
321,10,3
285,10,3
297,10,3
285,10,3
285,10,3
279,10,3
285,10,3
271,10,3
287,10,3
279,10,3
285,10,3
285,10,3
285,10,3
319,10,3
283,10,3
285,10,3
285,10,3
285,10,3
303,10,3
311,10,3
285,10,3
327,10,3
335,10,3
285,10,3
299,10,3
321,10,3
343,10,3
285,10,3
289,10,3
299,10,3
251,10,3
329,10,3
295,10,3
285,10,3
285,10,3
285,10,3
325,10,3
347,10,3
349,10,3
321,10,3
285,10,3
295,10,3
285,10,3
321,10,3
315,10,3
303,10,3
353,10,3
329,10,3
365,10,3
343,10,3
321,10,3
301,10,3
255,10,3
285,10,3
289,10,3
305,10,3
311,10,3
305,10,3
321,10,3
313,10,3
285,10,3
297,10,3
341,10,3
539,10,3
323,10,3
301,10,3
285,10,3
285,10,3
315,10,3
285,10,3
307,10,3
283,10,3
285,10,3
323,10,3
355,10,3
305,10,3
285,10,3
285,10,3
285,10,3
279,10,3
257,10,3
353,10,3
285,10,3
273,10,3
285,10,3
319,10,3
285,10,3
265,10,3
277,10,3
283,10,3
285,10,3
317,10,3
285,10,3
285,10,3
285,10,3
287,10,3
269,10,3
321,10,3
305,10,3
281,10,3
293,10,3
287,10,3
285,10,3
285,10,3
285,10,3
285,10,3
285,10,3
657,8,3
1101,8,3
1067,8,3
1081,8,3
1041,8,3
1081,8,3
1067,8,3
1095,8,3
1067,8,3
1067,8,3
1067,8,3
1093,8,3
1069,8,3
1113,8,3
1067,8,3
1071,8,3
1079,8,3
1073,8,3
1067,8,3
1081,8,3
1075,8,3
1093,8,3
1059,8,3
1067,8,3
969,8,3
1103,8,3
1087,8,3
1103,8,3
1075,8,3
1067,8,3
1097,8,3
1041,8,3
1081,8,3
1063,8,3
1065,8,3
1067,8,3
1067,8,3
1065,8,3
1077,8,3
1065,8,3
1041,8,3
1091,8,3
1081,8,3
1091,8,3
1131,8,3
1067,8,3
1067,8,3
1109,8,3
1041,8,3
1057,8,3
1111,8,3
1041,8,3
1067,8,3
1067,8,3
1067,8,3
1025,8,3
1123,8,3
1101,8,3
1065,8,3
1091,8,3
1099,8,3
1071,8,3
1073,8,3
1235,8,3
1067,8,3
1101,8,3
1097,8,3
897,8,3
1067,8,3
1105,8,3
1101,8,3
1081,8,3
1067,8,3
1091,8,3
1103,8,3
1035,8,3
1067,8,3
1067,8,3
1067,8,3
1101,8,3
1105,8,3
1067,8,3
1095,8,3
1095,8,3
1067,8,3
1101,8,3
1079,8,3
1095,8,3
1125,8,3
1067,8,3
1063,8,3
1067,8,3
1079,8,3
1125,8,3
1101,8,3
1069,8,3
1067,8,3
1067,8,3
1083,8,3
1125,8,3
1107,8,3
1067,8,3
1107,8,3
1093,8,3
1101,8,3
1067,8,3
1069,8,3
1067,8,3
1067,8,3
1101,8,3
1067,8,3
1101,8,3
979,8,3
1057,8,3
1081,8,3
1067,8,3
1109,8,3
1067,8,3
1067,8,3
1061,8,3
1101,8,3
1067,8,3
1115,8,3
1115,8,3
1081,8,3
1067,8,3
1067,8,3
1097,8,3
1093,8,3
1067,8,3
1101,8,3
1101,8,3
1069,8,3
1059,8,3
1125,8,3
1067,8,3
1067,8,3
1041,8,3
1087,8,3
1103,8,3
1067,8,3
1067,8,3
1101,8,3
1105,8,3
1081,8,3
1065,8,3
1067,8,3
1119,8,3
1087,8,3
1067,8,3
1081,8,3
1069,8,3
1041,8,3
1071,8,3
1101,8,3
1101,8,3
1067,8,3
1101,8,3
1115,8,3
1067,8,3
1067,8,3
1049,8,3
1067,8,3
1067,8,3
1067,8,3
1067,8,3
1087,8,3
1067,8,3
1067,8,3
1067,8,3
1077,8,3
1085,8,3
1067,8,3
1107,8,3
1073,8,3
1063,8,3
1067,8,3
1069,8,3
1067,8,3
963,8,3
1067,8,3
1101,8,3
1119,8,3
1095,8,3
1067,8,3
1029,8,3
1087,8,3
1067,8,3
1065,8,3
1065,8,3
1067,8,3
1077,8,3
1067,8,3
1141,8,3
1043,8,3
1067,8,3
1067,8,3
1069,8,3
1067,8,3
1067,8,3
1067,8,3
1077,8,3
1151,8,3
1101,8,3
1067,8,3
1067,8,3
1069,8,3
1067,8,3
1067,8,3
1101,8,3
1101,8,3
1069,8,3
1069,8,3
1043,8,3
1067,8,3
1067,8,3
887,8,3
1083,8,3
1067,8,3
1097,8,3
1067,8,3
1065,8,3
1127,8,3
1129,8,3
1067,8,3
1067,8,3
1069,8,3
989,8,3
1067,8,3
1061,8,3
1045,8,3
1067,8,3
1101,8,3
1123,8,3
1067,8,3
1123,8,3
1085,8,3
1097,8,3
1101,8,3
1063,8,3
1067,8,3
1091,8,3
929,8,3
1117,8,3
1045,8,3
1111,8,3
1067,8,3
1067,8,3
1081,8,3
949,8,3
1175,6,1
491,6,1
461,6,1
447,6,1
519,6,1
443,6,1
493,6,1
491,6,1
491,6,1
473,6,1
533,6,1
537,6,1
491,6,1
523,6,1
493,6,1
491,6,1
381,6,1
515,6,1
497,6,1
527,6,1
497,6,1
491,6,1
529,6,1
485,6,1
491,6,1
491,6,1
493,6,1
491,6,1
507,6,1
491,6,1
461,6,1
495,6,1
519,6,1
563,6,1
443,6,1
499,6,1
497,6,1
485,6,1
439,6,1
441,6,1
491,6,1
443,6,1
507,6,1
513,6,1
527,6,1
491,6,1
441,6,1
493,6,1
503,6,1
447,6,1
491,6,1
491,6,1
545,6,1
491,6,1
449,6,1
341,6,1
557,6,1
519,6,1
485,6,1
491,6,1
447,6,1
481,6,1
483,6,1
505,6,1
547,6,1
437,6,1
491,6,1
491,6,1
501,6,1
491,6,1
509,6,1
519,6,1
491,6,1
465,6,1
461,6,1
383,6,1
339,6,1
461,6,1
491,6,1
443,6,1
535,6,1
447,6,1
491,6,1
519,6,1
489,6,1
487,6,1
491,6,1
399,6,1
489,6,1
487,6,1
441,6,1
395,6,1
461,6,1
491,6,1
465,6,1
461,6,1
531,6,1
479,6,1
447,6,1
447,6,1
493,6,1
443,6,1
467,6,1
521,6,1
447,6,1
511,6,1
493,6,1
443,6,1
491,6,1
491,6,1
469,6,1
491,6,1
493,6,1
491,6,1
513,6,1
497,6,1
491,6,1
491,6,1
491,6,1
523,6,1
505,6,1
493,6,1
447,6,1
541,6,1
487,6,1
491,6,1
529,6,1
521,6,1
461,6,1
491,6,1
391,6,1
491,6,1
471,6,1
525,6,1
529,6,1
491,6,1
529,6,1
525,6,1
491,6,1
491,6,1
533,6,1
449,6,1
491,6,1
491,6,1
491,6,1
491,6,1
527,6,1
495,6,1
491,6,1
491,6,1
487,6,1
515,6,1
491,6,1
513,6,1
491,6,1
487,6,1
491,6,1
491,6,1
461,6,1
491,6,1
385,6,1
491,6,1
455,6,1
491,6,1
491,6,1
491,6,1
493,6,1
491,6,1
487,6,1
519,6,1
497,6,1
523,6,1
485,6,1
491,6,1
497,6,1
491,6,1
495,6,1
493,6,1
499,6,1
491,6,1
527,6,1
491,6,1
525,6,1
501,6,1
505,6,1
537,6,1
473,6,1
475,6,1
531,6,1
491,6,1
491,6,1
533,6,1
491,6,1
519,6,1
493,6,1
491,6,1
501,6,1
479,6,1
459,6,1
523,6,1
491,6,1
491,6,1
489,6,1
491,6,1
515,6,1
509,6,1
529,6,1
491,6,1
505,6,1
493,6,1
533,6,1
445,6,1
489,6,1
491,6,1
491,6,1
491,6,1
491,6,1
491,6,1
491,6,1
535,6,1
491,6,1
511,6,1
529,6,1
491,6,1
485,6,1
595,6,1
369,6,1
525,6,1
497,6,1
493,6,1
491,6,1
483,6,1
519,6,1
409,6,1
491,6,1
491,6,1
491,6,1
495,6,1
491,6,1
491,6,1
497,6,1
507,6,1
491,6,1
567,6,1
541,6,1
501,6,1
491,6,1
491,6,1
489,6,1
457,6,1
707,2,3
665,2,3
659,2,3
681,2,3
621,2,3
665,2,3
643,2,3
643,2,3
639,2,3
627,2,3
627,2,3
653,2,3
629,2,3
681,2,3
557,2,3
629,2,3
627,2,3
629,2,3
643,2,3
659,2,3
629,2,3
665,2,3
621,2,3
631,2,3
641,2,3
665,2,3
629,2,3
629,2,3
645,2,3
657,2,3
621,2,3
667,2,3
633,2,3
651,2,3
659,2,3
675,2,3
693,2,3
685,2,3
635,2,3
641,2,3
659,2,3
623,2,3
685,2,3
623,2,3
677,2,3
665,2,3
631,2,3
665,2,3
665,2,3
665,2,3
653,2,3
629,2,3
681,2,3
659,2,3
629,2,3
623,2,3
719,2,3
553,2,3
625,2,3
627,2,3
649,2,3
539,2,3
629,2,3
673,2,3
621,2,3
667,2,3
651,2,3
629,2,3
659,2,3
665,2,3
637,2,3
629,2,3
659,2,3
627,2,3
657,2,3
665,2,3
633,2,3
659,2,3
613,2,3
621,2,3
711,2,3
627,2,3
665,2,3
629,2,3
731,2,3
665,2,3
663,2,3
575,2,3
621,2,3
643,2,3
711,2,3
665,2,3
703,2,3
637,2,3
717,2,3
665,2,3
679,2,3
705,2,3
629,2,3
693,2,3
643,2,3
665,2,3
659,2,3
631,2,3
699,2,3
629,2,3
663,2,3
639,2,3
707,2,3
635,2,3
629,2,3
681,2,3
621,2,3
623,2,3
665,2,3
627,2,3
629,2,3
665,2,3
629,2,3
659,2,3
671,2,3
629,2,3
665,2,3
665,2,3
631,2,3
629,2,3
659,2,3
665,2,3
655,2,3
737,2,3
629,2,3
677,2,3
621,2,3
661,2,3
683,2,3
629,2,3
663,2,3
633,2,3
619,2,3
645,2,3
653,2,3
653,2,3
637,2,3
571,2,3
665,2,3
603,2,3
629,2,3
627,2,3
627,2,3
659,2,3
613,2,3
625,2,3
657,2,3
619,2,3
643,2,3
623,2,3
629,2,3
687,2,3
631,2,3
629,2,3
631,2,3
655,2,3
701,2,3
651,2,3
655,2,3
641,2,3
629,2,3
665,2,3
629,2,3
605,2,3
629,2,3
651,2,3
631,2,3
645,2,3
679,2,3
693,2,3
629,2,3
629,2,3
183,2,3
631,2,3
629,2,3
687,2,3
629,2,3
653,2,3
629,2,3
629,2,3
323,2,3
667,2,3
677,2,3
629,2,3
629,2,3
645,2,3
623,2,3
665,2,3
625,2,3
625,2,3
629,2,3
627,2,3
657,2,3
677,2,3
629,2,3
691,2,3
669,2,3
629,2,3
629,2,3
629,2,3
665,2,3
643,2,3
671,2,3
679,2,3
679,2,3
629,2,3
629,2,3
639,2,3
629,2,3
631,2,3
631,2,3
607,2,3
629,2,3
601,2,3
619,2,3
653,2,3
635,2,3
647,2,3
699,2,3
623,2,3
629,2,3
669,2,3
665,2,3
623,2,3
629,2,3
665,2,3
677,2,3
629,2,3
629,2,3
629,2,3
629,2,3
629,2,3
629,2,3
657,2,3
629,2,3
567,2,3
609,2,3
665,2,3
635,2,3
655,2,3
679,2,3
629,2,3
629,2,3
629,2,3
889,6,2
559,6,2
587,6,2
601,6,2
559,6,2
557,6,2
559,6,2
559,6,2
559,6,2
559,6,2
559,6,2
1119,6,2
549,6,2
533,6,2
583,6,2
557,6,2
559,6,2
601,6,2
559,6,2
559,6,2
719,6,2
635,6,2
559,6,2
589,6,2
605,6,2
561,6,2
559,6,2
565,6,2
605,6,2
555,6,2
559,6,2
559,6,2
559,6,2
595,6,2
559,6,2
559,6,2
553,6,2
561,6,2
559,6,2
559,6,2
587,6,2
591,6,2
601,6,2
601,6,2
609,6,2
581,6,2
559,6,2
559,6,2
561,6,2
725,6,2
593,6,2
599,6,2
559,6,2
589,6,2
565,6,2
557,6,2
557,6,2
557,6,2
561,6,2
593,6,2
567,6,2
617,6,2
577,6,2
613,6,2
589,6,2
585,6,2
559,6,2
683,6,2
557,6,2
559,6,2
625,6,2
587,6,2
559,6,2
587,6,2
559,6,2
559,6,2
473,6,2
625,6,2
605,6,2
587,6,2
571,6,2
583,6,2
587,6,2
559,6,2
559,6,2
559,6,2
587,6,2
553,6,2
559,6,2
563,6,2
601,6,2
559,6,2
593,6,2
591,6,2
559,6,2
559,6,2
607,6,2
547,6,2
563,6,2
589,6,2
561,6,2
557,6,2
557,6,2
583,6,2
559,6,2
587,6,2
585,6,2
571,6,2
573,6,2
559,6,2
559,6,2
563,6,2
587,6,2
559,6,2
559,6,2
621,6,2
601,6,2
559,6,2
595,6,2
591,6,2
571,6,2
599,6,2
567,6,2
563,6,2
583,6,2
597,6,2
545,6,2
559,6,2
559,6,2
581,6,2
597,6,2
559,6,2
559,6,2
577,6,2
559,6,2
621,6,2
565,6,2
587,6,2
579,6,2
587,6,2
559,6,2
603,6,2
601,6,2
559,6,2
559,6,2
563,6,2
569,6,2
559,6,2
575,6,2
621,6,2
579,6,2
559,6,2
559,6,2
625,6,2
581,6,2
559,6,2
559,6,2
557,6,2
559,6,2
587,6,2
593,6,2
593,6,2
543,6,2
595,6,2
559,6,2
559,6,2
559,6,2
561,6,2
559,6,2
585,6,2
577,6,2
585,6,2
557,6,2
559,6,2
577,6,2
577,6,2
545,6,2
613,6,2
587,6,2
549,6,2
591,6,2
559,6,2
535,6,2
591,6,2
559,6,2
481,6,2
599,6,2
561,6,2
575,6,2
559,6,2
557,6,2
599,6,2
559,6,2
595,6,2
557,6,2
559,6,2
587,6,2
559,6,2
583,6,2
559,6,2
615,6,2
575,6,2
563,6,2
551,6,2
581,6,2
581,6,2
561,6,2
567,6,2
561,6,2
559,6,2
551,6,2
569,6,2
573,6,2
559,6,2
559,6,2
583,6,2
559,6,2
559,6,2
613,6,2
577,6,2
559,6,2
559,6,2
559,6,2
559,6,2
595,6,2
581,6,2
559,6,2
555,6,2
549,6,2
569,6,2
625,6,2
559,6,2
507,6,2
577,6,2
559,6,2
559,6,2
555,6,2
611,6,2
555,6,2
559,6,2
559,6,2
583,6,2
597,6,2
587,6,2
579,6,2
577,6,2
553,6,2
559,6,2
603,6,2
539,6,2
643,3,1
717,3,1
729,3,1
719,3,1
723,3,1
717,3,1
717,3,1
717,3,1
723,3,1
715,3,1
723,3,1
717,3,1
717,3,1
717,3,1
719,3,1
727,3,1
697,3,1
585,3,1
723,3,1
721,3,1
717,3,1
739,3,1
735,3,1
741,3,1
717,3,1
779,3,1
751,3,1
707,3,1
717,3,1
723,3,1
693,3,1
717,3,1
741,3,1
711,3,1
729,3,1
719,3,1
745,3,1
731,3,1
709,3,1
717,3,1
717,3,1
733,3,1
717,3,1
679,3,1
755,3,1
723,3,1
711,3,1
755,3,1
717,3,1
719,3,1
683,3,1
717,3,1
717,3,1
725,3,1
731,3,1
729,3,1
729,3,1
767,3,1
715,3,1
717,3,1
715,3,1
715,3,1
757,3,1
679,3,1
751,3,1
745,3,1
729,3,1
723,3,1
743,3,1
711,3,1
719,3,1
723,3,1
729,3,1
721,3,1
723,3,1
843,3,1
765,3,1
753,3,1
709,3,1
727,3,1
741,3,1
733,3,1
729,3,1
711,3,1
717,3,1
749,3,1
717,3,1
729,3,1
717,3,1
719,3,1
699,3,1
631,3,1
725,3,1
767,3,1
779,3,1
717,3,1
717,3,1
717,3,1
739,3,1
729,3,1
671,3,1
731,3,1
717,3,1
729,3,1
731,3,1
719,3,1
705,3,1
741,3,1
757,3,1
715,3,1
717,3,1
747,3,1
739,3,1
717,3,1
717,3,1
759,3,1
749,3,1
625,3,1
717,3,1
719,3,1
717,3,1
791,3,1
753,3,1
723,3,1
747,3,1
717,3,1
635,3,1
717,3,1
717,3,1
717,3,1
551,3,1
819,3,1
717,3,1
719,3,1
743,3,1
717,3,1
741,3,1
719,3,1
719,3,1
717,3,1
717,3,1
759,3,1
717,3,1
717,3,1
737,3,1
717,3,1
711,3,1
719,3,1
701,3,1
799,3,1
743,3,1
731,3,1
715,3,1
769,3,1
717,3,1
727,3,1
729,3,1
735,3,1
725,3,1
717,3,1
769,3,1
729,3,1
729,3,1
717,3,1
717,3,1
717,3,1
733,3,1
717,3,1
731,3,1
717,3,1
717,3,1
751,3,1
715,3,1
735,3,1
717,3,1
715,3,1
823,3,1
689,3,1
745,3,1
717,3,1
717,3,1
757,3,1
741,3,1
717,3,1
717,3,1
719,3,1
703,3,1
717,3,1
717,3,1
807,3,1
717,3,1
741,3,1
725,3,1
717,3,1
717,3,1
767,3,1
713,3,1
719,3,1
595,3,1
717,3,1
737,3,1
717,3,1
715,3,1
781,3,1
733,3,1
717,3,1
705,3,1
729,3,1
717,3,1
717,3,1
737,3,1
709,3,1
717,3,1
717,3,1
705,3,1
717,3,1
749,3,1
711,3,1
729,3,1
717,3,1
717,3,1
731,3,1
717,3,1
715,3,1
737,3,1
719,3,1
753,3,1
669,3,1
717,3,1
705,3,1
717,3,1
717,3,1
715,3,1
717,3,1
719,3,1
717,3,1
717,3,1
731,3,1
619,3,1
717,3,1
767,3,1
713,3,1
717,3,1
717,3,1
753,3,1
715,3,1
703,3,1
765,3,1
717,3,1
741,3,1
1123,6,3
1191,6,3
1167,6,3
1189,6,3
1167,6,3
1171,6,3
1173,6,3
1069,6,3
1167,6,3
1221,6,3
1183,6,3
1167,6,3
1169,6,3
1151,6,3
1189,6,3
1165,6,3
1167,6,3
1167,6,3
1167,6,3
1219,6,3
1167,6,3
1165,6,3
1167,6,3
1199,6,3
1167,6,3
1161,6,3
1173,6,3
1227,6,3
1173,6,3
1179,6,3
1167,6,3
1191,6,3
1215,6,3
1171,6,3
1167,6,3
1177,6,3
1197,6,3
1171,6,3
1167,6,3
1167,6,3
1169,6,3
1193,6,3
1245,6,3
1167,6,3
1219,6,3
1213,6,3
1191,6,3
1177,6,3
1167,6,3
1173,6,3
1153,6,3
1187,6,3
1177,6,3
1197,6,3
1167,6,3
1197,6,3
1173,6,3
1211,6,3
1191,6,3
1169,6,3
1167,6,3
1191,6,3
1183,6,3
1167,6,3
1145,6,3
1167,6,3
1191,6,3
1153,6,3
